--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30305.65771171858
1,0,1,1,1,0,28228.82898518094
0,0,0,0,0,0,26457.69952260521
1,0,1,0,1,0,26459.20953005692
0,0,0,1,0,1,26514.84338053223
1,0,0,1,0,1,28010.678791182352
1,1,0,0,1,0,28101.699826859807
0,1,1,1,1,1,26664.64157602111
0,0,1,1,1,0,26511.808014636215
0,1,1,1,1,0,26344.352991779324
1,0,1,0,0,1,28005.033960864534
1,0,0,0,0,1,27953.526256272005
0,0,1,0,0,1,26640.94785082412
0,0,1,1,0,1,27948.677731287327
1,1,0,1,1,1,26293.128256749034
0,1,0,1,1,0,26451.537371287483
1,0,1,1,0,1,27811.063758448898
0,1,0,0,1,1,29677.674927487053
1,0,0,0,1,0,29345.063376826824
1,0,0,1,1,1,28091.20619116701
1,1,1,0,0,0,28420.947773240056
1,0,1,1,0,0,27750.169442534618
1,0,0,1,1,0,27929.011045169787
0,0,0,1,0,0,26362.022217016016
1,1,1,1,1,0,28409.557406936965
1,0,1,1,1,1,27848.89844935384
1,0,0,1,0,0,27691.622984977515
1,1,0,1,1,0,28148.769172548917
1,1,1,1,1,1,27906.220031335895
1,1,1,0,1,0,28209.214201308285
0,0,0,1,1,1,26052.32980384185
0,1,1,0,0,0,26204.846429117984
0,0,1,0,1,1,26553.883472265465
1,1,1,1,0,0,27874.01591483663
0,0,0,0,1,1,28112.935509431976
1,1,1,1,0,1,26767.018718095886
1,1,0,0,0,0,27309.489072503933
1,1,0,0,0,1,27908.117991504096
0,0,1,0,0,0,26193.010426599274
1,1,0,1,0,0,26477.763008187372
1,0,0,0,1,1,26514.301350147995
1,0,0,0,0,0,27836.88011373927
0,1,1,1,0,1,26485.411107213346
0,1,0,0,0,0,26517.908975898506
0,1,1,0,1,1,26132.141721607968
1,0,1,0,0,0,28126.04857424841
0,1,1,0,0,1,26830.353285993857
0,1,0,0,0,1,26484.21584434633
0,1,0,1,1,1,26752.117209372154
0,0,1,1,1,1,26513.883066882066
