--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.3772293493436907
1,0,1,1,1,0,2.3913050199187067
0,0,0,0,0,0,2.398926006858052
1,0,1,0,1,0,2.166449763485556
0,0,0,1,0,1,2.2216538964087826
1,0,0,1,0,1,2.0896731363799335
1,1,0,0,1,0,2.3903003136723915
0,1,1,1,1,1,2.1655036131981906
0,0,1,1,1,0,2.091542085278768
0,1,1,1,1,0,2.2633384689532803
1,0,1,0,0,1,2.144517069709245
1,0,0,0,0,1,2.2389826842500447
0,0,1,0,0,1,2.1516990885813074
0,0,1,1,0,1,2.1075191120607393
1,1,0,1,1,1,2.1903906119912806
0,1,0,1,1,0,2.097279859348605
1,0,1,1,0,1,2.3914781102705347
0,1,0,0,1,1,2.39311864480907
1,0,0,0,1,0,2.144612737389101
1,0,0,1,1,1,2.0953728965702716
1,1,1,0,0,0,2.1237341772935894
1,0,1,1,0,0,2.3909257809054254
1,0,0,1,1,0,2.3990379500788066
0,0,0,1,0,0,2.071569599018518
1,1,1,1,1,0,2.182559760825676
1,0,1,1,1,1,2.2130804394575114
1,0,0,1,0,0,2.1907273798564173
1,1,0,1,1,0,2.385789503808901
1,1,1,1,1,1,2.1089758798848064
1,1,1,0,1,0,2.1631810342055324
0,0,0,1,1,1,2.107773797481918
0,1,1,0,0,0,2.3866803642490906
0,0,1,0,1,1,2.1333865364936617
1,1,1,1,0,0,2.400944669923873
0,0,0,0,1,1,2.3960236754373785
1,1,1,1,0,1,2.3952286032663364
1,1,0,0,0,0,2.2987724301914976
1,1,0,0,0,1,2.396640276730696
0,0,1,0,0,0,2.181434327136823
1,1,0,1,0,0,2.394031529973887
1,0,0,0,1,1,2.402114452655913
1,0,0,0,0,0,2.397441303921037
0,1,1,1,0,1,2.403450589126504
0,1,0,0,0,0,2.111249510894251
0,1,1,0,1,1,2.2203657489435473
1,0,1,0,0,0,2.3503100958894185
0,1,1,0,0,1,2.3989241965414028
0,1,0,0,0,1,2.399597113492136
0,1,0,1,1,1,2.393498895216914
0,0,1,1,1,1,2.197728069182135
