--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13063
1,0,1,1,1,0,5717
0,0,0,0,0,0,12805
1,0,1,0,1,0,5769
0,0,0,1,0,1,12098
1,0,0,1,0,1,5759
1,1,0,0,1,0,5813
0,1,1,1,1,1,12741
0,0,1,1,1,0,13390
0,1,1,1,1,0,12944
1,0,1,0,0,1,5768
1,0,0,0,0,1,5788
0,0,1,0,0,1,12348
0,0,1,1,0,1,12813
1,1,0,1,1,1,5781
0,1,0,1,1,0,12750
1,0,1,1,0,1,5802
0,1,0,0,1,1,12255
1,0,0,0,1,0,5804
1,0,0,1,1,1,5796
1,1,1,0,0,0,5865
1,0,1,1,0,0,5759
1,0,0,1,1,0,5861
0,0,0,1,0,0,12756
1,1,1,1,1,0,5761
1,0,1,1,1,1,5757
1,0,0,1,0,0,5790
1,1,0,1,1,0,5712
1,1,1,1,1,1,5809
1,1,1,0,1,0,5877
0,0,0,1,1,1,12757
0,1,1,0,0,0,12710
0,0,1,0,1,1,12804
1,1,1,1,0,0,5840
0,0,0,0,1,1,12666
1,1,1,1,0,1,5800
1,1,0,0,0,0,5798
1,1,0,0,0,1,5733
0,0,1,0,0,0,13270
1,1,0,1,0,0,5834
1,0,0,0,1,1,5755
1,0,0,0,0,0,5846
0,1,1,1,0,1,12753
0,1,0,0,0,0,12841
0,1,1,0,1,1,12675
1,0,1,0,0,0,5824
0,1,1,0,0,1,12405
0,1,0,0,0,1,12344
0,1,0,1,1,1,12281
0,0,1,1,1,1,13052
