--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,89475.00985343546
1,0,1,1,1,0,101936.48745212807
0,0,0,0,0,0,89819.45033011342
1,0,1,0,1,0,100563.6390843399
0,0,0,1,0,1,87356.95844036381
1,0,0,1,0,1,99810.38023962078
1,1,0,0,1,0,89240.6477585962
0,1,1,1,1,1,86759.66782499499
0,0,1,1,1,0,89188.27609408149
0,1,1,1,1,0,91254.12274719807
1,0,1,0,0,1,98629.64951263639
1,0,0,0,0,1,99053.46490010756
0,0,1,0,0,1,98635.74922531482
0,0,1,1,0,1,86944.73505722138
1,1,0,1,1,1,84312.2619285199
0,1,0,1,1,0,88880.7197631791
1,0,1,1,0,1,85990.0385699719
0,1,0,0,1,1,87172.43649400829
1,0,0,0,1,0,85855.79814683694
1,0,0,1,1,1,87034.0880320209
1,1,1,0,0,0,89739.02455834042
1,0,1,1,0,0,90354.07865991168
1,0,0,1,1,0,89812.44019052811
0,0,0,1,0,0,89184.35467404946
1,1,1,1,1,0,88726.49967747917
1,0,1,1,1,1,86064.76356245122
1,0,0,1,0,0,103022.92971044274
1,1,0,1,1,0,89227.5411156048
1,1,1,1,1,1,86970.73956438096
1,1,1,0,1,0,87978.89773350523
0,0,0,1,1,1,100137.08767302438
0,1,1,0,0,0,89405.12600713757
0,0,1,0,1,1,86685.12944343638
1,1,1,1,0,0,87895.66784227123
0,0,0,0,1,1,85254.35551714184
1,1,1,1,0,1,85726.17960937666
1,1,0,0,0,0,103236.2393061451
1,1,0,0,0,1,100416.27567079329
0,0,1,0,0,0,88447.789932961
1,1,0,1,0,0,88323.11066929929
1,0,0,0,1,1,86062.20076710683
1,0,0,0,0,0,103344.13348424334
0,1,1,1,0,1,87063.9738243904
0,1,0,0,0,0,87861.17863486748
0,1,1,0,1,1,85116.19850629583
1,0,1,0,0,0,88181.69520843595
0,1,1,0,0,1,86796.39371399685
0,1,0,0,0,1,86417.24805310582
0,1,0,1,1,1,98789.8051292062
0,0,1,1,1,1,87425.86941967232
