--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,35998.46790520595
1,0,1,1,1,0,21444.66718305425
0,0,0,0,0,0,32358.773369506125
1,0,1,0,1,0,22504.94433627068
0,0,0,1,0,1,37611.8576646948
1,0,0,1,0,1,19218.54328054384
1,1,0,0,1,0,22840.040235014876
0,1,1,1,1,1,36742.76828834548
0,0,1,1,1,0,32003.154230880995
0,1,1,1,1,0,34308.047844631204
1,0,1,0,0,1,22150.670633704103
1,0,0,0,0,1,22628.919215663558
0,0,1,0,0,1,31322.904059197783
0,0,1,1,0,1,32019.09875202361
1,1,0,1,1,1,22702.465124473078
0,1,0,1,1,0,37641.07876320449
1,0,1,1,0,1,21779.545696100417
0,1,0,0,1,1,32253.0288819423
1,0,0,0,1,0,19206.21482381755
1,0,0,1,1,1,22495.062333817725
1,1,1,0,0,0,22711.766784677005
1,0,1,1,0,0,22612.99487408632
1,0,0,1,1,0,21413.074480668703
0,0,0,1,0,0,31991.810096615263
1,1,1,1,1,0,22611.644997173542
1,0,1,1,1,1,19406.427253454927
1,0,0,1,0,0,22852.588009886942
1,1,0,1,1,0,22470.112503359283
1,1,1,1,1,1,21348.089132541747
1,1,1,0,1,0,22698.857884266698
0,0,0,1,1,1,32300.242381018827
0,1,1,0,0,0,37319.78276900846
0,0,1,0,1,1,31708.545199262837
1,1,1,1,0,0,22401.574203422424
0,0,0,0,1,1,31683.38915946503
1,1,1,1,0,1,22280.13075763139
1,1,0,0,0,0,19379.168943719018
1,1,0,0,0,1,19139.91353352662
0,0,1,0,0,0,31188.75308612712
1,1,0,1,0,0,21633.29658557353
1,0,0,0,1,1,22700.98086398117
1,0,0,0,0,0,22142.29346332926
0,1,1,1,0,1,37611.404981555366
0,1,0,0,0,0,32413.103710263153
0,1,1,0,1,1,32177.558341131025
1,0,1,0,0,0,19418.93874722989
0,1,1,0,0,1,32207.571355874337
0,1,0,0,0,1,32245.24962982453
0,1,0,1,1,1,33957.70228603252
0,0,1,1,1,1,31980.514911874496
