--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,132515.52595632226
1,0,1,1,1,0,1831.800415137246
0,0,0,0,0,0,130946.22022890706
1,0,1,0,1,0,1839.998046509402
0,0,0,1,0,1,135691.983864432
1,0,0,1,0,1,1846.9440832863802
1,1,0,0,1,0,1831.0381810774793
0,1,1,1,1,1,130871.40437998033
0,0,1,1,1,0,136099.25026937952
0,1,1,1,1,0,136061.66487722672
1,0,1,0,0,1,1843.8640959034356
1,0,0,0,0,1,1836.429839718124
0,0,1,0,0,1,129826.63862061607
0,0,1,1,0,1,136068.6732498015
1,1,0,1,1,1,1833.6501328406341
0,1,0,1,1,0,135747.74194762585
1,0,1,1,0,1,1815.6621317709835
0,1,0,0,1,1,132990.81407311934
1,0,0,0,1,0,1839.8065218956394
1,0,0,1,1,1,1839.8253721240696
1,1,1,0,0,0,1821.2929182927176
1,0,1,1,0,0,1836.2985269387757
1,0,0,1,1,0,1835.9809814608457
0,0,0,1,0,0,132443.59544803388
1,1,1,1,1,0,1840.5265249210051
1,0,1,1,1,1,1740.5348219911793
1,0,0,1,0,0,1848.960928167026
1,1,0,1,1,0,1834.908214156998
1,1,1,1,1,1,1839.431137040949
1,1,1,0,1,0,1852.6741178241325
0,0,0,1,1,1,136062.31541930855
0,1,1,0,0,0,136044.90380810393
0,0,1,0,1,1,136097.713803384
1,1,1,1,0,0,1758.655608666474
0,0,0,0,1,1,130683.18668723895
1,1,1,1,0,1,1834.8051146905693
1,1,0,0,0,0,1840.7161858123438
1,1,0,0,0,1,1844.4679415027413
0,0,1,0,0,0,135327.03344041287
1,1,0,1,0,0,1842.3294899724003
1,0,0,0,1,1,1806.748558318602
1,0,0,0,0,0,1782.1611119900874
0,1,1,1,0,1,130582.58642662023
0,1,0,0,0,0,135586.46381270295
0,1,1,0,1,1,131869.5801149271
1,0,1,0,0,0,1835.3425083282268
0,1,1,0,0,1,135773.80188879606
0,1,0,0,0,1,127076.28657995588
0,1,0,1,1,1,133252.0993002106
0,0,1,1,1,1,135174.78738033274
