--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.1012451612617056
1,0,1,1,1,0,0.10077339257249346
0,0,0,0,0,0,0.08740370430542886
1,0,1,0,1,0,0.10047532592739368
0,0,0,1,0,1,0.10044697753769412
1,0,0,1,0,1,0.10047419591876458
1,1,0,0,1,0,0.08684325982665074
0,1,1,1,1,1,0.08586141978127707
0,0,1,1,1,0,0.10090371581631896
0,1,1,1,1,0,0.10088333117820798
1,0,1,0,0,1,0.09913778279152725
1,0,0,0,0,1,0.09818127254841724
0,0,1,0,0,1,0.09918157825012755
0,0,1,1,0,1,0.08649657043074516
1,1,0,1,1,1,0.09731834327271005
0,1,0,1,1,0,0.08769670600262279
1,0,1,1,0,1,0.08659313147394612
0,1,0,0,1,1,0.08618756987197883
1,0,0,0,1,0,0.09890161149631786
1,0,0,1,1,1,0.09838580990262771
1,1,1,0,0,0,0.0992018303897654
1,0,1,1,0,0,0.08702895866035948
1,0,0,1,1,0,0.08708205720316166
0,0,0,1,0,0,0.08835137598386138
1,1,1,1,1,0,0.08774287621674123
1,0,1,1,1,1,0.09929160206777701
1,0,0,1,0,0,0.08584689315073087
1,1,0,1,1,0,0.09971361924873377
1,1,1,1,1,1,0.0974320260150873
1,1,1,0,1,0,0.08659495563818533
0,0,0,1,1,1,0.09952065498253633
0,1,1,0,0,0,0.08731818386344979
0,0,1,0,1,1,0.08634394929012398
1,1,1,1,0,0,0.08657798483757329
0,0,0,0,1,1,0.10032767450753942
1,1,1,1,0,1,0.0858656078726441
1,1,0,0,0,0,0.08719534843272038
1,1,0,0,0,1,0.08629662314592601
0,0,1,0,0,0,0.08706078378508343
1,1,0,1,0,0,0.1006073384998796
1,0,0,0,1,1,0.10003747089045711
1,0,0,0,0,0,0.08785636073817175
0,1,1,1,0,1,0.08721520810136972
0,1,0,0,0,0,0.08755377790737072
0,1,1,0,1,1,0.09986025955741143
1,0,1,0,0,0,0.08595641994048414
0,1,1,0,0,1,0.08762439466607391
0,1,0,0,0,1,0.09841585791886907
0,1,0,1,1,1,0.08548781820967803
0,0,1,1,1,1,0.09919624036501186
