--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,11022076.37026977
1,0,1,1,1,0,108900.81657752699
0,0,0,0,0,0,11723590.6980764
1,0,1,0,1,0,113962.92129219709
0,0,0,1,0,1,11022179.998944957
1,0,0,1,0,1,114015.75325790637
1,1,0,0,1,0,117984.81549559152
0,1,1,1,1,1,11933287.291528752
0,0,1,1,1,0,13034571.568100931
0,1,1,1,1,0,11025304.960210834
1,0,1,0,0,1,117441.20108848847
1,0,0,0,0,1,115953.85860488407
0,0,1,0,0,1,12201094.982388757
0,0,1,1,0,1,11902006.30692075
1,1,0,1,1,1,115291.46407647718
0,1,0,1,1,0,11318483.588504396
1,0,1,1,0,1,116706.94519391925
0,1,0,0,1,1,13032107.463800713
1,0,0,0,1,0,117455.1024332614
1,0,0,1,1,1,113146.53935848922
1,1,1,0,0,0,112348.98648758618
1,0,1,1,0,0,116087.37110093351
1,0,0,1,1,0,116858.44378133092
0,0,0,1,0,0,11311476.062563865
1,1,1,1,1,0,117053.24424518915
1,0,1,1,1,1,115695.38243301124
1,0,0,1,0,0,114682.43791693948
1,1,0,1,1,0,116102.79402734553
1,1,1,1,1,1,110780.6285797509
1,1,1,0,1,0,116183.70626240008
0,0,0,1,1,1,11026908.413255448
0,1,1,0,0,0,11020162.56657294
0,0,1,0,1,1,11042066.78515835
1,1,1,1,0,0,116308.95901954657
0,0,0,0,1,1,12616660.264552692
1,1,1,1,0,1,113246.95824374972
1,1,0,0,0,0,117339.66091115793
1,1,0,0,0,1,114320.57891356754
0,0,1,0,0,0,11937327.36013347
1,1,0,1,0,0,116596.98032821594
1,0,0,0,1,1,116925.00728659106
1,0,0,0,0,0,114290.18252244324
0,1,1,1,0,1,11301715.037517287
0,1,0,0,0,0,11731110.053356022
0,1,1,0,1,1,11026735.754311977
1,0,1,0,0,0,113249.98148059858
0,1,1,0,0,1,11027889.510516318
0,1,0,0,0,1,11022443.878179863
0,1,0,1,1,1,11356700.38792785
0,0,1,1,1,1,11175455.409865862
