--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.6239920282372666
1,0,1,1,1,0,0.6379636500144662
0,0,0,0,0,0,0.7363036679373658
1,0,1,0,1,0,0.6373099785310569
0,0,0,1,0,1,0.7370405840423363
1,0,0,1,0,1,0.7465352371313236
1,1,0,0,1,0,0.7466980243963548
0,1,1,1,1,1,0.7293774418875224
0,0,1,1,1,0,0.6247099970252273
0,1,1,1,1,0,0.7317879709880114
1,0,1,0,0,1,0.7516582652173125
1,0,0,0,0,1,0.6347632362589892
0,0,1,0,0,1,0.7427448157797999
0,0,1,1,0,1,0.6320727161060767
1,1,0,1,1,1,0.7264811422951466
0,1,0,1,1,0,0.7266137086649704
1,0,1,1,0,1,0.6415689743272999
0,1,0,0,1,1,0.7382184370365811
1,0,0,0,1,0,0.7378165059701152
1,0,0,1,1,1,0.7415807412478752
1,1,1,0,0,0,0.6374559870849356
1,0,1,1,0,0,0.5629924568704698
1,0,0,1,1,0,0.7483985189410861
0,0,0,1,0,0,0.6310867507297365
1,1,1,1,1,0,0.7480727050288791
1,0,1,1,1,1,0.7274672757964349
1,0,0,1,0,0,0.633153286479868
1,1,0,1,1,0,0.7390376454048456
1,1,1,1,1,1,0.7410593785495725
1,1,1,0,1,0,0.74648118524887
0,0,0,1,1,1,0.7192568281791931
0,1,1,0,0,0,0.6327996491249752
0,0,1,0,1,1,0.7352585849697749
1,1,1,1,0,0,0.6345514248057603
0,0,0,0,1,1,0.73379770460346
1,1,1,1,0,1,0.7418390288906516
1,1,0,0,0,0,0.6336641160215626
1,1,0,0,0,1,0.6184282352523963
0,0,1,0,0,0,0.6264525970327274
1,1,0,1,0,0,0.749682664629818
1,0,0,0,1,1,0.7436125176244306
1,0,0,0,0,0,0.6370147579769677
0,1,1,1,0,1,0.6313929079473599
0,1,0,0,0,0,0.714562834655957
0,1,1,0,1,1,0.7444527556256505
1,0,1,0,0,0,0.6364443554375847
0,1,1,0,0,1,0.6318012660256729
0,1,0,0,0,1,0.7383373154373133
0,1,0,1,1,1,0.6320595203132546
0,0,1,1,1,1,0.6288605898512803
