--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,31049.053437004466
1,0,1,1,1,0,30554.57314115525
0,0,0,0,0,0,31176.73856147286
1,0,1,0,1,0,30867.520552829883
0,0,0,1,0,1,31344.01539467585
1,0,0,1,0,1,30200.931934317447
1,1,0,0,1,0,29326.41276914242
0,1,1,1,1,1,31316.427034932818
0,0,1,1,1,0,29477.404817533534
0,1,1,1,1,0,30940.35760308391
1,0,1,0,0,1,30989.503204485078
1,0,0,0,0,1,31163.609604861325
0,0,1,0,0,1,30175.02146122964
0,0,1,1,0,1,31080.476397812567
1,1,0,1,1,1,31190.039099209218
0,1,0,1,1,0,30799.305106078195
1,0,1,1,0,1,30719.971059329666
0,1,0,0,1,1,31067.0558167501
1,0,0,0,1,0,30838.28385443762
1,0,0,1,1,1,35980.158525700055
1,1,1,0,0,0,30761.212977380575
1,0,1,1,0,0,30953.258845760403
1,0,0,1,1,0,31139.381240565544
0,0,0,1,0,0,30875.012361583078
1,1,1,1,1,0,31183.99614865174
1,0,1,1,1,1,31119.43355411223
1,0,0,1,0,0,31050.518852617504
1,1,0,1,1,0,30757.472897130036
1,1,1,1,1,1,31018.33472052496
1,1,1,0,1,0,30197.615004445997
0,0,0,1,1,1,31020.532397332197
0,1,1,0,0,0,31137.6679437366
0,0,1,0,1,1,31094.610514194785
1,1,1,1,0,0,30600.64194638688
0,0,0,0,1,1,31184.046715697757
1,1,1,1,0,1,30957.399367942777
1,1,0,0,0,0,31080.546915681523
1,1,0,0,0,1,30073.003720180925
0,0,1,0,0,0,30246.842668204656
1,1,0,1,0,0,30680.39262434771
1,0,0,0,1,1,31193.20302601519
1,0,0,0,0,0,30499.319300942185
0,1,1,1,0,1,30897.084807523366
0,1,0,0,0,0,30989.69719625983
0,1,1,0,1,1,30490.507192207555
1,0,1,0,0,0,30479.792781299988
0,1,1,0,0,1,31129.752575434475
0,1,0,0,0,1,30901.3478179075
0,1,0,1,1,1,30711.807249503676
0,0,1,1,1,1,30468.17612714199
