--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1572
1,0,1,1,1,0,1421
0,0,0,0,0,0,1597
1,0,1,0,1,0,1423
0,0,0,1,0,1,1573
1,0,0,1,0,1,1466
1,1,0,0,1,0,1455
0,1,1,1,1,1,1586
0,0,1,1,1,0,1578
0,1,1,1,1,0,1577
1,0,1,0,0,1,1443
1,0,0,0,0,1,1414
0,0,1,0,0,1,1573
0,0,1,1,0,1,1566
1,1,0,1,1,1,1447
0,1,0,1,1,0,1606
1,0,1,1,0,1,1435
0,1,0,0,1,1,1574
1,0,0,0,1,0,1449
1,0,0,1,1,1,1416
1,1,1,0,0,0,1472
1,0,1,1,0,0,1477
1,0,0,1,1,0,1456
0,0,0,1,0,0,1583
1,1,1,1,1,0,1487
1,0,1,1,1,1,1422
1,0,0,1,0,0,1481
1,1,0,1,1,0,1482
1,1,1,1,1,1,1413
1,1,1,0,1,0,1454
0,0,0,1,1,1,1633
0,1,1,0,0,0,1584
0,0,1,0,1,1,1588
1,1,1,1,0,0,1438
0,0,0,0,1,1,1567
1,1,1,1,0,1,1425
1,1,0,0,0,0,1477
1,1,0,0,0,1,1474
0,0,1,0,0,0,1568
1,1,0,1,0,0,1428
1,0,0,0,1,1,1455
1,0,0,0,0,0,1470
0,1,1,1,0,1,1582
0,1,0,0,0,0,1574
0,1,1,0,1,1,1617
1,0,1,0,0,0,1462
0,1,1,0,0,1,1551
0,1,0,0,0,1,1550
0,1,0,1,1,1,1584
0,0,1,1,1,1,1604
