--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.7990792951630454
1,0,1,1,1,0,3.874624382009562
0,0,0,0,0,0,3.8718850839375123
1,0,1,0,1,0,3.869108730625106
0,0,0,1,0,1,3.8733342774898603
1,0,0,1,0,1,3.871158647539767
1,1,0,0,1,0,3.873409771680211
0,1,1,1,1,1,3.8737185004123815
0,0,1,1,1,0,3.7920031525236237
0,1,1,1,1,0,3.8742379082691745
1,0,1,0,0,1,3.8738402400398315
1,0,0,0,0,1,3.834085953731956
0,0,1,0,0,1,3.8734454035329398
0,0,1,1,0,1,3.872336115154502
1,1,0,1,1,1,3.862519130062266
0,1,0,1,1,0,3.8723576543135394
1,0,1,1,0,1,3.872309528385393
0,1,0,0,1,1,3.86618589858584
1,0,0,0,1,0,3.783515108105398
1,0,0,1,1,1,3.8724514489931154
1,1,1,0,0,0,3.864498365432199
1,0,1,1,0,0,3.869991929512638
1,0,0,1,1,0,3.8712486626762206
0,0,0,1,0,0,3.7954437725552714
1,1,1,1,1,0,3.8720539247868135
1,0,1,1,1,1,3.8663786200325228
1,0,0,1,0,0,3.8718926598139323
1,1,0,1,1,0,3.8678191746290236
1,1,1,1,1,1,3.839784410827987
1,1,1,0,1,0,3.872180530541875
0,0,0,1,1,1,3.8056439842163257
0,1,1,0,0,0,3.7892158436919097
0,0,1,0,1,1,3.872031667441101
1,1,1,1,0,0,3.8747792598392246
0,0,0,0,1,1,3.8742805565147216
1,1,1,1,0,1,3.872761791169673
1,1,0,0,0,0,3.8693944703887
1,1,0,0,0,1,3.861835027623631
0,0,1,0,0,0,3.8723155742905657
1,1,0,1,0,0,3.869897521666012
1,0,0,0,1,1,3.8671015061810183
1,0,0,0,0,0,3.873866175525987
0,1,1,1,0,1,3.870373434118991
0,1,0,0,0,0,3.868527929995226
0,1,1,0,1,1,3.8718481375729503
1,0,1,0,0,0,3.8722520106990115
0,1,1,0,0,1,3.7958448979750647
0,1,0,0,0,1,3.8711529121563757
0,1,0,1,1,1,3.8697239733839743
0,0,1,1,1,1,3.771577275663593
