--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19225.511792736677
1,0,1,1,1,0,16583.123103554044
0,0,0,0,0,0,16613.937352297944
1,0,1,0,1,0,17815.343607204453
0,0,0,1,0,1,16618.800366909876
1,0,0,1,0,1,16575.373927175497
1,1,0,0,1,0,16552.624326719935
0,1,1,1,1,1,16500.88448040992
0,0,1,1,1,0,16346.473844097107
0,1,1,1,1,0,16438.660257079606
1,0,1,0,0,1,16363.599976940415
1,0,0,0,0,1,19141.47058941756
0,0,1,0,0,1,16525.167168591077
0,0,1,1,0,1,16597.809547239307
1,1,0,1,1,1,19359.366428338024
0,1,0,1,1,0,16541.30480425822
1,0,1,1,0,1,16457.079451307145
0,1,0,0,1,1,19059.678923317213
1,0,0,0,1,0,19035.43419425653
1,0,0,1,1,1,19138.63986700789
1,1,1,0,0,0,19229.518202690775
1,0,1,1,0,0,16769.117871789662
1,0,0,1,1,0,19226.857674474264
0,0,0,1,0,0,16482.774668091723
1,1,1,1,1,0,19378.321735020207
1,0,1,1,1,1,16572.043337417956
1,0,0,1,0,0,18876.49018092172
1,1,0,1,1,0,16466.12301017195
1,1,1,1,1,1,16750.314386650723
1,1,1,0,1,0,16532.860167284107
0,0,0,1,1,1,16583.12777855488
0,1,1,0,0,0,16460.810242890613
0,0,1,0,1,1,16460.205215304093
1,1,1,1,0,0,19297.78598817092
0,0,0,0,1,1,16665.820320758045
1,1,1,1,0,1,19213.029323520957
1,1,0,0,0,0,16623.726196590356
1,1,0,0,0,1,16376.535863180594
0,0,1,0,0,0,16465.40074299133
1,1,0,1,0,0,16383.098442024679
1,0,0,0,1,1,16452.700665569326
1,0,0,0,0,0,16506.639746318036
0,1,1,1,0,1,16634.175962467976
0,1,0,0,0,0,19334.627039008017
0,1,1,0,1,1,16596.521744123824
1,0,1,0,0,0,19073.146910742424
0,1,1,0,0,1,19157.493659588003
0,1,0,0,0,1,16736.390189255268
0,1,0,1,1,1,19071.995964670805
0,0,1,1,1,1,16609.159665878185
