--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2727658.9389815875
1,0,1,1,1,0,142359.09372086904
0,0,0,0,0,0,2507115.994335146
1,0,1,0,1,0,141144.07460244588
0,0,0,1,0,1,2651713.2402697112
1,0,0,1,0,1,139375.28462872189
1,1,0,0,1,0,140360.3450153708
0,1,1,1,1,1,2736243.623256917
0,0,1,1,1,0,2398255.652733541
0,1,1,1,1,0,2462924.6030833065
1,0,1,0,0,1,141806.14521911248
1,0,0,0,0,1,140649.08572739063
0,0,1,0,0,1,2681700.763854975
0,0,1,1,0,1,2478851.400406648
1,1,0,1,1,1,141324.61754361907
0,1,0,1,1,0,2706825.215795719
1,0,1,1,0,1,142104.58062304973
0,1,0,0,1,1,2726693.5248932787
1,0,0,0,1,0,142110.78702755997
1,0,0,1,1,1,141305.77186956146
1,1,1,0,0,0,142279.48821122642
1,0,1,1,0,0,140075.07097557883
1,0,0,1,1,0,141448.13449414534
0,0,0,1,0,0,2720718.7137617273
1,1,1,1,1,0,141944.25872309774
1,0,1,1,1,1,142054.24364732622
1,0,0,1,0,0,141416.1240432027
1,1,0,1,1,0,140561.87336342942
1,1,1,1,1,1,139964.1368597456
1,1,1,0,1,0,142685.38921824007
0,0,0,1,1,1,2702075.10011754
0,1,1,0,0,0,2486418.4133903654
0,0,1,0,1,1,2355164.8607895467
1,1,1,1,0,0,141496.18279468783
0,0,0,0,1,1,2582720.4271416683
1,1,1,1,0,1,140742.49330405935
1,1,0,0,0,0,141360.72318161276
1,1,0,0,0,1,142427.58596307525
0,0,1,0,0,0,2718512.958731604
1,1,0,1,0,0,141566.46145705594
1,0,0,0,1,1,143098.68592630545
1,0,0,0,0,0,140647.9816934106
0,1,1,1,0,1,2380093.7975329836
0,1,0,0,0,0,2722176.2688621636
0,1,1,0,1,1,2713187.2005054667
1,0,1,0,0,0,140787.42877737322
0,1,1,0,0,1,2492724.2442656006
0,1,0,0,0,1,2710412.2781350953
0,1,0,1,1,1,2712017.713923381
0,0,1,1,1,1,2376836.5136113986
