--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,53592406.170415275
1,0,1,1,1,0,1009756.5780524119
0,0,0,0,0,0,53525726.20359955
1,0,1,0,1,0,1033351.6860726187
0,0,0,1,0,1,53731528.3766679
1,0,0,1,0,1,1029692.8861577713
1,1,0,0,1,0,1012384.994621153
0,1,1,1,1,1,53333495.46715955
0,0,1,1,1,0,53544765.19067665
0,1,1,1,1,0,53766918.36574161
1,0,1,0,0,1,1035861.5775356395
1,0,0,0,0,1,1022207.0641181098
0,0,1,0,0,1,53575158.74185598
0,0,1,1,0,1,56169437.57991507
1,1,0,1,1,1,1004100.9853921741
0,1,0,1,1,0,53510210.978989646
1,0,1,1,0,1,1038236.8706314769
0,1,0,0,1,1,53297764.537191786
1,0,0,0,1,0,1034746.3466937647
1,0,0,1,1,1,1029083.6471357547
1,1,1,0,0,0,1027949.186962659
1,0,1,1,0,0,1034022.3804796693
1,0,0,1,1,0,1036312.785512722
0,0,0,1,0,0,53350063.91337657
1,1,1,1,1,0,1008044.7403642215
1,0,1,1,1,1,1008574.3311359695
1,0,0,1,0,0,1031751.5823238896
1,1,0,1,1,0,1036967.0703339932
1,1,1,1,1,1,1034255.7180921743
1,1,1,0,1,0,1022029.512970457
0,0,0,1,1,1,53152882.839618355
0,1,1,0,0,0,53491605.722788736
0,0,1,0,1,1,53550359.37378424
1,1,1,1,0,0,1026121.9400524274
0,0,0,0,1,1,54233199.50387469
1,1,1,1,0,1,1030061.2912116797
1,1,0,0,0,0,1030603.243903685
1,1,0,0,0,1,1018615.9147996402
0,0,1,0,0,0,53269810.15012552
1,1,0,1,0,0,1029046.7270258141
1,0,0,0,1,1,1043392.8786693565
1,0,0,0,0,0,1033507.7954780055
0,1,1,1,0,1,53243302.45842963
0,1,0,0,0,0,53492501.34092328
0,1,1,0,1,1,53356707.83990384
1,0,1,0,0,0,1035626.9163810055
0,1,1,0,0,1,53561835.26414822
0,1,0,0,0,1,53352033.57678222
0,1,0,1,1,1,53596528.01691507
0,0,1,1,1,1,60493886.60880708
