--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2836351.6968700932
1,0,1,1,1,0,2841121.825286672
0,0,0,0,0,0,2837774.552589192
1,0,1,0,1,0,2833573.3625780144
0,0,0,1,0,1,2838313.807721156
1,0,0,1,0,1,2822190.710581478
1,1,0,0,1,0,2840856.3158155535
0,1,1,1,1,1,2839694.1535808826
0,0,1,1,1,0,2836647.719412178
0,1,1,1,1,0,2822619.1270584147
1,0,1,0,0,1,2838410.2617613873
1,0,0,0,0,1,2826025.9629972544
0,0,1,0,0,1,2827766.7703683362
0,0,1,1,0,1,2829450.499633565
1,1,0,1,1,1,2836563.0384934223
0,1,0,1,1,0,2833242.326441761
1,0,1,1,0,1,2835948.577757963
0,1,0,0,1,1,2835283.2351906737
1,0,0,0,1,0,2834305.481218021
1,0,0,1,1,1,2836451.5844128993
1,1,1,0,0,0,2830693.8446017443
1,0,1,1,0,0,2808816.4939116174
1,0,0,1,1,0,2840834.223090503
0,0,0,1,0,0,2836534.4416373074
1,1,1,1,1,0,2840868.408113161
1,0,1,1,1,1,2840679.4222468063
1,0,0,1,0,0,2837429.0352495844
1,1,0,1,1,0,2776004.643367447
1,1,1,1,1,1,2840634.630727866
1,1,1,0,1,0,2834490.339220749
0,0,0,1,1,1,2817084.823156467
0,1,1,0,0,0,2830652.1651569954
0,0,1,0,1,1,2837421.5209995224
1,1,1,1,0,0,2836642.194111345
0,0,0,0,1,1,2832677.5071157566
1,1,1,1,0,1,2836923.7436292535
1,1,0,0,0,0,2705242.224469372
1,1,0,0,0,1,2837522.0139687047
0,0,1,0,0,0,2827248.1611206885
1,1,0,1,0,0,2837820.0257235616
1,0,0,0,1,1,2836036.6671180693
1,0,0,0,0,0,2835177.742856736
0,1,1,1,0,1,2837055.7392061856
0,1,0,0,0,0,2837845.836536424
0,1,1,0,1,1,2833904.6233151304
1,0,1,0,0,0,2817782.005014342
0,1,1,0,0,1,2836519.2952594063
0,1,0,0,0,1,2835162.765028682
0,1,0,1,1,1,2831589.5413881126
0,0,1,1,1,1,2832717.8553481787
