--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5836354.94560666
1,0,1,1,1,0,1971578.7965509442
0,0,0,0,0,0,5085513.3390650125
1,0,1,0,1,0,2064400.2882067955
0,0,0,1,0,1,5835994.546846695
1,0,0,1,0,1,1960345.2694176114
1,1,0,0,1,0,2011338.0008094348
0,1,1,1,1,1,5445684.98842694
0,0,1,1,1,0,5434219.4286397565
0,1,1,1,1,0,5771335.59752063
1,0,1,0,0,1,2058875.458489689
1,0,0,0,0,1,2076941.2869052216
0,0,1,0,0,1,5338366.259629051
0,0,1,1,0,1,5805209.998334079
1,1,0,1,1,1,2041441.6409362683
0,1,0,1,1,0,5735521.235853408
1,0,1,1,0,1,2037294.1028069293
0,1,0,0,1,1,5814375.131982681
1,0,0,0,1,0,2069589.9453558717
1,0,0,1,1,1,2069904.3844720882
1,1,1,0,0,0,2008170.5350146051
1,0,1,1,0,0,2069618.6132275853
1,0,0,1,1,0,1982019.157876093
0,0,0,1,0,0,5651443.567162696
1,1,1,1,1,0,2007904.1629270623
1,0,1,1,1,1,2056139.749979369
1,0,0,1,0,0,2049089.2273773008
1,1,0,1,1,0,2028942.2895994098
1,1,1,1,1,1,2059878.0173196192
1,1,1,0,1,0,2014433.3220888337
0,0,0,1,1,1,5817336.540143979
0,1,1,0,0,0,5399096.808850873
0,0,1,0,1,1,5781595.411480742
1,1,1,1,0,0,2097257.185451118
0,0,0,0,1,1,5855908.176548956
1,1,1,1,0,1,2059649.55186454
1,1,0,0,0,0,1981190.980952182
1,1,0,0,0,1,2032819.5463242782
0,0,1,0,0,0,5416723.341391594
1,1,0,1,0,0,2043463.996957789
1,0,0,0,1,1,2036680.066236013
1,0,0,0,0,0,2044197.9388850967
0,1,1,1,0,1,5116380.857189955
0,1,0,0,0,0,5484662.032931666
0,1,1,0,1,1,5827568.755739536
1,0,1,0,0,0,2025101.0915782934
0,1,1,0,0,1,5852020.439024074
0,1,0,0,0,1,5859214.901530327
0,1,0,1,1,1,5749859.867290244
0,0,1,1,1,1,5866131.706741048
