--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,45.7442527062707
1,0,1,1,1,0,44.32966281488056
0,0,0,0,0,0,45.36389794862358
1,0,1,0,1,0,44.242999574475874
0,0,0,1,0,1,45.53548188416125
1,0,0,1,0,1,44.2593674200063
1,1,0,0,1,0,44.39692704090913
0,1,1,1,1,1,46.79773569822224
0,0,1,1,1,0,46.065560166924094
0,1,1,1,1,0,45.65941844740026
1,0,1,0,0,1,45.15702595874721
1,0,0,0,0,1,45.37766774841303
0,0,1,0,0,1,45.341030639495266
0,0,1,1,0,1,45.584802776970605
1,1,0,1,1,1,44.23800892402259
0,1,0,1,1,0,47.546889752747916
1,0,1,1,0,1,44.38068101975017
0,1,0,0,1,1,47.06741737534331
1,0,0,0,1,0,44.68000878159122
1,0,0,1,1,1,44.20310740694776
1,1,1,0,0,0,44.146928120464224
1,0,1,1,0,0,44.48519560017682
1,0,0,1,1,0,44.786939935695074
0,0,0,1,0,0,46.07787310695217
1,1,1,1,1,0,44.85495798882527
1,0,1,1,1,1,44.651188719788344
1,0,0,1,0,0,44.15614529020344
1,1,0,1,1,0,44.23595738105867
1,1,1,1,1,1,45.263189473863584
1,1,1,0,1,0,45.66516003068373
0,0,0,1,1,1,45.42143785520645
0,1,1,0,0,0,46.89235819552175
0,0,1,0,1,1,49.574060387021184
1,1,1,1,0,0,44.69872049424475
0,0,0,0,1,1,46.127547543162535
1,1,1,1,0,1,45.4309652637013
1,1,0,0,0,0,45.087154253688865
1,1,0,0,0,1,45.55149755180789
0,0,1,0,0,0,45.64897934328568
1,1,0,1,0,0,44.25745063747788
1,0,0,0,1,1,45.3987726042862
1,0,0,0,0,0,44.739911408708245
0,1,1,1,0,1,45.347644726650124
0,1,0,0,0,0,45.41199364862116
0,1,1,0,1,1,46.945557340338745
1,0,1,0,0,0,44.8732760425622
0,1,1,0,0,1,45.2678004319792
0,1,0,0,0,1,45.52303934919647
0,1,0,1,1,1,46.752110963048985
0,0,1,1,1,1,46.938041756343296
