--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,83466.83157486805
1,0,1,1,1,0,97515.38597759954
0,0,0,0,0,0,96390.59628765112
1,0,1,0,1,0,97411.94958230243
0,0,0,1,0,1,81249.26266294133
1,0,0,1,0,1,94469.41113531732
1,1,0,0,1,0,83673.52898379922
0,1,1,1,1,1,84632.54158462246
0,0,1,1,1,0,86201.10770147419
0,1,1,1,1,0,83926.77254812341
1,0,1,0,0,1,82687.79659595841
1,0,0,0,0,1,94869.34262091549
0,0,1,0,0,1,82633.97446279653
0,0,1,1,0,1,94081.70563358431
1,1,0,1,1,1,81590.76536135856
0,1,0,1,1,0,86000.08118407664
1,0,1,1,0,1,82293.22243718126
0,1,0,0,1,1,83267.01809234095
1,0,0,0,1,0,84894.24130101444
1,0,0,1,1,1,93139.01678169491
1,1,1,0,0,0,85218.74843144241
1,0,1,1,0,0,86688.48847090782
1,0,0,1,1,0,84276.0948918489
0,0,0,1,0,0,97000.04093401728
1,1,1,1,1,0,84271.89754694619
1,0,1,1,1,1,82044.24055174424
1,0,0,1,0,0,96807.52968965926
1,1,0,1,1,0,83551.43739804113
1,1,1,1,1,1,82824.24033606764
1,1,1,0,1,0,100293.18707377276
0,0,0,1,1,1,93330.62176766891
0,1,1,0,0,0,86035.35984461325
0,0,1,0,1,1,94056.15867499703
1,1,1,1,0,0,85440.87491455911
0,0,0,0,1,1,94484.0584606884
1,1,1,1,0,1,94489.9150913623
1,1,0,0,0,0,96573.56974543206
1,1,0,0,0,1,82651.28118577479
0,0,1,0,0,0,81746.01643487312
1,1,0,1,0,0,85752.05581978621
1,0,0,0,1,1,79963.01870311018
1,0,0,0,0,0,82577.07186492637
0,1,1,1,0,1,80508.77682532316
0,1,0,0,0,0,86235.62193475482
0,1,1,0,1,1,82624.20421530513
1,0,1,0,0,0,84709.27311565705
0,1,1,0,0,1,81098.19279976183
0,1,0,0,0,1,82090.53732525388
0,1,0,1,1,1,83409.68099467046
0,0,1,1,1,1,84267.20354987393
