--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2659360.711358779
1,0,1,1,1,0,2659953.7060327027
0,0,0,0,0,0,2805229.893884675
1,0,1,0,1,0,2799473.0425915644
0,0,0,1,0,1,2696720.4565652907
1,0,0,1,0,1,2813662.5064298343
1,1,0,0,1,0,2818408.264474922
0,1,1,1,1,1,2764397.813998523
0,0,1,1,1,0,2744818.671840366
0,1,1,1,1,0,2810835.970831491
1,0,1,0,0,1,2662312.862201841
1,0,0,0,0,1,2817333.045697716
0,0,1,0,0,1,2816866.8324021907
0,0,1,1,0,1,2816261.4427870717
1,1,0,1,1,1,2819513.7773161763
0,1,0,1,1,0,2650919.1992736855
1,0,1,1,0,1,2795229.941502441
0,1,0,0,1,1,2744961.9200525517
1,0,0,0,1,0,2800608.7781322333
1,0,0,1,1,1,2819304.7466216465
1,1,1,0,0,0,2799682.2584611224
1,0,1,1,0,0,2694677.788383356
1,0,0,1,1,0,2821221.334081371
0,0,0,1,0,0,2815379.5074740597
1,1,1,1,1,0,2811968.2359365076
1,0,1,1,1,1,2814591.23359041
1,0,0,1,0,0,2818034.238369217
1,1,0,1,1,0,2810866.1028261343
1,1,1,1,1,1,2814627.7244250625
1,1,1,0,1,0,2801102.0095525985
0,0,0,1,1,1,2810115.1683198744
0,1,1,0,0,0,2770953.8613113905
0,0,1,0,1,1,2814362.021490384
1,1,1,1,0,0,2771993.25348124
0,0,0,0,1,1,2817790.629752149
1,1,1,1,0,1,2819398.184091885
1,1,0,0,0,0,2675029.4239025535
1,1,0,0,0,1,2820986.5545715685
0,0,1,0,0,0,2810277.0313486825
1,1,0,1,0,0,2819357.3566004275
1,0,0,0,1,1,2807997.3181660012
1,0,0,0,0,0,2795941.4170309207
0,1,1,1,0,1,2770788.5982298553
0,1,0,0,0,0,2711182.5857163756
0,1,1,0,1,1,2819478.769444694
1,0,1,0,0,0,2804909.255961426
0,1,1,0,0,1,2814397.3281575255
0,1,0,0,0,1,2821292.2730355537
0,1,0,1,1,1,2818681.991699721
0,0,1,1,1,1,2818580.54803846
