--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,977273.865185984
1,0,1,1,1,0,516252.5247913736
0,0,0,0,0,0,977518.4371401992
1,0,1,0,1,0,515563.86861736013
0,0,0,1,0,1,970875.9119661957
1,0,0,1,0,1,518375.981510044
1,1,0,0,1,0,515044.6555787746
0,1,1,1,1,1,977983.7376756567
0,0,1,1,1,0,977905.1668978537
0,1,1,1,1,0,973573.0555128386
1,0,1,0,0,1,509300.3269033276
1,0,0,0,0,1,514067.5062741213
0,0,1,0,0,1,972327.5418718411
0,0,1,1,0,1,968206.0256000407
1,1,0,1,1,1,518991.8851158027
0,1,0,1,1,0,978058.805087811
1,0,1,1,0,1,518381.81259484036
0,1,0,0,1,1,970223.130050195
1,0,0,0,1,0,516724.1799001074
1,0,0,1,1,1,518321.70723576547
1,1,1,0,0,0,513145.85071083583
1,0,1,1,0,0,518641.8233837891
1,0,0,1,1,0,516854.23777508235
0,0,0,1,0,0,976068.1417415283
1,1,1,1,1,0,516800.4673606473
1,0,1,1,1,1,518701.78434066084
1,0,0,1,0,0,516982.0033335367
1,1,0,1,1,0,514948.4688402373
1,1,1,1,1,1,520285.35984993476
1,1,1,0,1,0,514927.9063077532
0,0,0,1,1,1,974192.2111495879
0,1,1,0,0,0,973897.1143154349
0,0,1,0,1,1,975448.5829661117
1,1,1,1,0,0,518244.5295648589
0,0,0,0,1,1,978136.2213606037
1,1,1,1,0,1,514181.4560110046
1,1,0,0,0,0,517854.55852708704
1,1,0,0,0,1,510648.0716981625
0,0,1,0,0,0,969945.3770580924
1,1,0,1,0,0,512995.7001944424
1,0,0,0,1,1,512953.6566499518
1,0,0,0,0,0,515797.3148852138
0,1,1,1,0,1,976935.8130286118
0,1,0,0,0,0,975384.0957532402
0,1,1,0,1,1,972602.0187514728
1,0,1,0,0,0,514094.8939530656
0,1,1,0,0,1,977745.6753888347
0,1,0,0,0,1,978341.9193178643
0,1,0,1,1,1,977492.9654352183
0,0,1,1,1,1,968816.0955631944
