--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,22600.843097330737
1,0,1,1,1,0,19420.957170419366
0,0,0,0,0,0,19479.14822437727
1,0,1,0,1,0,22484.028751226924
0,0,0,1,0,1,19263.843026494604
1,0,0,1,0,1,22444.470864080482
1,1,0,0,1,0,22555.16197549747
0,1,1,1,1,1,19149.47235543872
0,0,1,1,1,0,19362.47951885323
0,1,1,1,1,0,19507.989770322292
1,0,1,0,0,1,22520.618414380013
1,0,0,0,0,1,22470.77344469609
0,0,1,0,0,1,19376.46759787645
0,0,1,1,0,1,19288.106837595296
1,1,0,1,1,1,22611.811677797785
0,1,0,1,1,0,19567.336065885724
1,0,1,1,0,1,19245.21128143508
0,1,0,0,1,1,19356.579927702787
1,0,0,0,1,0,22492.462663299215
1,0,0,1,1,1,22369.001145583654
1,1,1,0,0,0,22541.579803628127
1,0,1,1,0,0,22544.62437860252
1,0,0,1,1,0,22425.493875530345
0,0,0,1,0,0,19273.855564232003
1,1,1,1,1,0,22266.7284642604
1,0,1,1,1,1,22512.84554825927
1,0,0,1,0,0,22382.735784047425
1,1,0,1,1,0,19175.83525671755
1,1,1,1,1,1,22799.0836227525
1,1,1,0,1,0,19610.72860602862
0,0,0,1,1,1,19432.49685956276
0,1,1,0,0,0,19285.79233807099
0,0,1,0,1,1,18922.050160235707
1,1,1,1,0,0,22408.060735166346
0,0,0,0,1,1,19126.183946647892
1,1,1,1,0,1,22351.561769557946
1,1,0,0,0,0,19117.49330357224
1,1,0,0,0,1,19365.679117087704
0,0,1,0,0,0,19500.117224954698
1,1,0,1,0,0,19311.414813149026
1,0,0,0,1,1,20555.26851265037
1,0,0,0,0,0,19189.782806967825
0,1,1,1,0,1,19305.619344539475
0,1,0,0,0,0,19456.39191212575
0,1,1,0,1,1,19379.868247128514
1,0,1,0,0,0,22522.956241612308
0,1,1,0,0,1,22370.393768145186
0,1,0,0,0,1,18718.115328373206
0,1,0,1,1,1,22321.83514771162
0,0,1,1,1,1,19491.93263993512
