--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2157017.570320957
1,0,1,1,1,0,136711.0822739134
0,0,0,0,0,0,2145159.1207709247
1,0,1,0,1,0,135313.2877412102
0,0,0,1,0,1,2182609.365808145
1,0,0,1,0,1,134950.99361531177
1,1,0,0,1,0,133459.63363613942
0,1,1,1,1,1,2508804.3902872605
0,0,1,1,1,0,2498973.9525322644
0,1,1,1,1,0,2172367.008839
1,0,1,0,0,1,134987.6028060521
1,0,0,0,0,1,135124.0739971278
0,0,1,0,0,1,2399642.856354403
0,0,1,1,0,1,2527007.8544647656
1,1,0,1,1,1,135389.08116429686
0,1,0,1,1,0,2202610.902828706
1,0,1,1,0,1,135269.11819132508
0,1,0,0,1,1,2478969.000263347
1,0,0,0,1,0,134405.92335828792
1,0,0,1,1,1,135301.61552237946
1,1,1,0,0,0,135929.02622485906
1,0,1,1,0,0,136119.15376471917
1,0,0,1,1,0,132714.1715790791
0,0,0,1,0,0,2446311.8712674617
1,1,1,1,1,0,135226.2179191702
1,0,1,1,1,1,133784.6202074892
1,0,0,1,0,0,135204.5640033902
1,1,0,1,1,0,135410.45051946197
1,1,1,1,1,1,135827.32294302454
1,1,1,0,1,0,136306.42840848435
0,0,0,1,1,1,2132173.612833434
0,1,1,0,0,0,2180154.791099176
0,0,1,0,1,1,2390187.3035323923
1,1,1,1,0,0,136071.5397535398
0,0,0,0,1,1,2357372.440381948
1,1,1,1,0,1,134680.08450386752
1,1,0,0,0,0,133486.77618232474
1,1,0,0,0,1,136042.3253154784
0,0,1,0,0,0,2575062.110980941
1,1,0,1,0,0,131870.20177382595
1,0,0,0,1,1,135688.49804254246
1,0,0,0,0,0,135424.35995703872
0,1,1,1,0,1,2126412.8913909122
0,1,0,0,0,0,2172222.894691142
0,1,1,0,1,1,2346445.724711509
1,0,1,0,0,0,134884.91848480754
0,1,1,0,0,1,2156795.5418863604
0,1,0,0,0,1,2417935.240168445
0,1,0,1,1,1,2498161.6496825293
0,0,1,1,1,1,2548208.7084988016
