--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,69207638.97309151
1,0,1,1,1,0,1407721.3023547144
0,0,0,0,0,0,70445047.86106996
1,0,1,0,1,0,1414516.7617364796
0,0,0,1,0,1,78592348.17038977
1,0,0,1,0,1,1424010.4472013814
1,1,0,0,1,0,1393726.832183398
0,1,1,1,1,1,69498798.29627866
0,0,1,1,1,0,73492903.08432077
0,1,1,1,1,0,70311611.21728945
1,0,1,0,0,1,1418148.8328650706
1,0,0,0,0,1,1416313.4802200259
0,0,1,0,0,1,69612994.90836632
0,0,1,1,0,1,70107952.92699651
1,1,0,1,1,1,1435274.7439370821
0,1,0,1,1,0,78182262.39921817
1,0,1,1,0,1,1408040.165325712
0,1,0,0,1,1,70434985.3389578
1,0,0,0,1,0,1435596.258403749
1,0,0,1,1,1,1439455.04327908
1,1,1,0,0,0,1400673.5432874341
1,0,1,1,0,0,1433542.5383671497
1,0,0,1,1,0,1408674.9752016505
0,0,0,1,0,0,71148338.45150764
1,1,1,1,1,0,1385803.1729313417
1,0,1,1,1,1,1410874.8574825926
1,0,0,1,0,0,1411837.696894691
1,1,0,1,1,0,1394942.1512328598
1,1,1,1,1,1,1401889.0499808942
1,1,1,0,1,0,1421947.640972867
0,0,0,1,1,1,78106943.87133475
0,1,1,0,0,0,70442422.79387188
0,0,1,0,1,1,69962502.1976971
1,1,1,1,0,0,1379920.5913932303
0,0,0,0,1,1,73438984.61497335
1,1,1,1,0,1,1407256.2449451531
1,1,0,0,0,0,1387810.4907470539
1,1,0,0,0,1,1394386.192543625
0,0,1,0,0,0,78248424.66359046
1,1,0,1,0,0,1451021.7532189728
1,0,0,0,1,1,1424172.0857209691
1,0,0,0,0,0,1422602.5500190542
0,1,1,1,0,1,79080890.2610302
0,1,0,0,0,0,70359781.22329627
0,1,1,0,1,1,70155292.950263
1,0,1,0,0,0,1409686.7513219742
0,1,1,0,0,1,69637116.80609642
0,1,0,0,0,1,69651595.05983524
0,1,0,1,1,1,70391191.30263335
0,0,1,1,1,1,78671731.65764643
