--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.06257729731177558
1,0,1,1,1,0,0.012915185702196541
0,0,0,0,0,0,0.06032110107821782
1,0,1,0,1,0,0.01277574612435113
0,0,0,1,0,1,0.06086956757913456
1,0,0,1,0,1,0.012668107942153204
1,1,0,0,1,0,0.012786570138045857
0,1,1,1,1,1,0.06227211785749499
0,0,1,1,1,0,0.062811904059235
0,1,1,1,1,0,0.06175028748875057
1,0,1,0,0,1,0.012630068752240379
1,0,0,0,0,1,0.01288052887051206
0,0,1,0,0,1,0.060745818667404645
0,0,1,1,0,1,0.061166682854622005
1,1,0,1,1,1,0.012897963042462693
0,1,0,1,1,0,0.06288286012046143
1,0,1,1,0,1,0.012913929531250892
0,1,0,0,1,1,0.061940561985620826
1,0,0,0,1,0,0.012879262366084063
1,0,0,1,1,1,0.012739528393400925
1,1,1,0,0,0,0.012955291150097846
1,0,1,1,0,0,0.012931942108185813
1,0,0,1,1,0,0.012886005227956921
0,0,0,1,0,0,0.06314094469632539
1,1,1,1,1,0,0.01284700678143709
1,0,1,1,1,1,0.01273925412228658
1,0,0,1,0,0,0.01297434990429389
1,1,0,1,1,0,0.012881381238382497
1,1,1,1,1,1,0.01260723491735009
1,1,1,0,1,0,0.012886229203103812
0,0,0,1,1,1,0.06234301854444095
0,1,1,0,0,0,0.06367485860063198
0,0,1,0,1,1,0.061903838276358765
1,1,1,1,0,0,0.012881002888266265
0,0,0,0,1,1,0.057904289943224135
1,1,1,1,0,1,0.012811302350612258
1,1,0,0,0,0,0.012860012385810015
1,1,0,0,0,1,0.012807312392028597
0,0,1,0,0,0,0.06280697917555726
1,1,0,1,0,0,0.012690008728617886
1,0,0,0,1,1,0.012854775902180425
1,0,0,0,0,0,0.012767196737813694
0,1,1,1,0,1,0.061985380911463606
0,1,0,0,0,0,0.06296022328997429
0,1,1,0,1,1,0.06232853105789754
1,0,1,0,0,0,0.012750239299656846
0,1,1,0,0,1,0.06156902615837487
0,1,0,0,0,1,0.0630492607597975
0,1,0,1,1,1,0.06242619656406196
0,0,1,1,1,1,0.06063827596311116
