--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.1053834621983865
1,0,1,1,1,0,3.6418652657101918
0,0,0,0,0,0,3.1053854592889714
1,0,1,0,1,0,3.640051489990357
0,0,0,1,0,1,3.2308872753784508
1,0,0,1,0,1,3.276034393228735
1,1,0,0,1,0,3.410253906646353
0,1,1,1,1,1,3.6305495134520536
0,0,1,1,1,0,3.648527175095754
0,1,1,1,1,0,3.102088301795196
1,0,1,0,0,1,3.2325568095552373
1,0,0,0,0,1,3.643366881448489
0,0,1,0,0,1,3.63873561618379
0,0,1,1,0,1,3.100743129201622
1,1,0,1,1,1,3.0923358893362383
0,1,0,1,1,0,3.6624922197067162
1,0,1,1,0,1,3.1764258172143367
0,1,0,0,1,1,3.6417041202063936
1,0,0,0,1,0,3.1056176954644266
1,0,0,1,1,1,3.0928572585516934
1,1,1,0,0,0,3.2522259848660338
1,0,1,1,0,0,3.321395154506151
1,0,0,1,1,0,3.630475295315018
0,0,0,1,0,0,3.10166249507384
1,1,1,1,1,0,3.409533744630217
1,0,1,1,1,1,3.210989767556396
1,0,0,1,0,0,3.6337889726099446
1,1,0,1,1,0,3.655785462773589
1,1,1,1,1,1,3.4609890947464295
1,1,1,0,1,0,3.6407035642252894
0,0,0,1,1,1,3.631293624673898
0,1,1,0,0,0,3.107548450219583
0,0,1,0,1,1,3.6401614264650792
1,1,1,1,0,0,3.6546583160996686
0,0,0,0,1,1,3.0988232104413105
1,1,1,1,0,1,3.6475242619294335
1,1,0,0,0,0,3.1803279377782445
1,1,0,0,0,1,3.669037786360107
0,0,1,0,0,0,3.1537666209250164
1,1,0,1,0,0,3.636952868781989
1,0,0,0,1,1,3.101678610140778
1,0,0,0,0,0,3.6313383550224416
0,1,1,1,0,1,3.0980344165784746
0,1,0,0,0,0,3.096596957582988
0,1,1,0,1,1,3.654833881395933
1,0,1,0,0,0,3.3307079616410644
0,1,1,0,0,1,3.6598057585747013
0,1,0,0,0,1,3.241660040812297
0,1,0,1,1,1,3.6718114758989975
0,0,1,1,1,1,3.1190527989248804
