--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1440838.106709911
1,0,1,1,1,0,1609556.3869450812
0,0,0,0,0,0,1453524.9214842175
1,0,1,0,1,0,1855450.7390816929
0,0,0,1,0,1,1448323.0374462474
1,0,0,1,0,1,1593421.8447299644
1,1,0,0,1,0,1571423.2285895941
0,1,1,1,1,1,1478789.2088019308
0,0,1,1,1,0,864401.0599631557
0,1,1,1,1,0,1497503.2128931433
1,0,1,0,0,1,1871834.7274758385
1,0,0,0,0,1,1585965.0970317235
0,0,1,0,0,1,1462358.5972354403
0,0,1,1,0,1,1474127.8764657252
1,1,0,1,1,1,1635362.8240491878
0,1,0,1,1,0,1387090.2951395246
1,0,1,1,0,1,1620573.2421317927
0,1,0,0,1,1,1477485.4851825936
1,0,0,0,1,0,1565652.0980129528
1,0,0,1,1,1,1650808.7229393243
1,1,1,0,0,0,1594963.9968776985
1,0,1,1,0,0,1864772.3066394287
1,0,0,1,1,0,1841068.983566066
0,0,0,1,0,0,1673830.661899597
1,1,1,1,1,0,1896754.7095945252
1,0,1,1,1,1,1644620.5284823605
1,0,0,1,0,0,1641868.9722885357
1,1,0,1,1,0,1641798.077552959
1,1,1,1,1,1,1607986.159741526
1,1,1,0,1,0,1639002.4899725828
0,0,0,1,1,1,1677552.5849827172
0,1,1,0,0,0,1717172.7231921004
0,0,1,0,1,1,1456155.8040113307
1,1,1,1,0,0,1606390.865418983
0,0,0,0,1,1,1418642.5520131106
1,1,1,1,0,1,1615369.008434811
1,1,0,0,0,0,1580962.9297393197
1,1,0,0,0,1,1894299.956715246
0,0,1,0,0,0,1483812.2757866913
1,1,0,1,0,0,1599250.0157126314
1,0,0,0,1,1,1900437.5947605695
1,0,0,0,0,0,1550525.3412434934
0,1,1,1,0,1,1473079.4726375488
0,1,0,0,0,0,1475763.3902653332
0,1,1,0,1,1,1458538.1363966523
1,0,1,0,0,0,1598513.5103164865
0,1,1,0,0,1,1453453.9370651538
0,1,0,0,0,1,1631304.3387475237
0,1,0,1,1,1,1673020.7996637898
0,0,1,1,1,1,1626471.4076898592
