--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,71959.32162036089
1,0,1,1,1,0,10913.75289536855
0,0,0,0,0,0,71618.7387632367
1,0,1,0,1,0,9852.53819616902
0,0,0,1,0,1,72153.81897691944
1,0,0,1,0,1,9927.211244133372
1,1,0,0,1,0,10858.224522931076
0,1,1,1,1,1,72655.98935816807
0,0,1,1,1,0,72196.40863759526
0,1,1,1,1,0,72723.34215458951
1,0,1,0,0,1,10480.216411556297
1,0,0,0,0,1,9903.276324891061
0,0,1,0,0,1,72061.41095961169
0,0,1,1,0,1,72698.38957448298
1,1,0,1,1,1,10660.60866474492
0,1,0,1,1,0,73449.80387324342
1,0,1,1,0,1,10983.314479001006
0,1,0,0,1,1,71247.1734214646
1,0,0,0,1,0,10420.068473892543
1,0,0,1,1,1,9882.28156712449
1,1,1,0,0,0,10528.476897889566
1,0,1,1,0,0,11277.746670972181
1,0,0,1,1,0,9837.280808043468
0,0,0,1,0,0,72767.68773566
1,1,1,1,1,0,9715.632175122448
1,0,1,1,1,1,9855.746425196132
1,0,0,1,0,0,9782.910247463778
1,1,0,1,1,0,11668.146341070993
1,1,1,1,1,1,10251.649872398495
1,1,1,0,1,0,11210.226125915864
0,0,0,1,1,1,73040.93894697649
0,1,1,0,0,0,68215.95492577484
0,0,1,0,1,1,72211.78927979319
1,1,1,1,0,0,9894.821908279793
0,0,0,0,1,1,70572.23816338507
1,1,1,1,0,1,9819.63092859618
1,1,0,0,0,0,10903.100863180607
1,1,0,0,0,1,10202.414813946163
0,0,1,0,0,0,72268.76131272534
1,1,0,1,0,0,10798.897137319937
1,0,0,0,1,1,9877.000859491985
1,0,0,0,0,0,9916.866923945445
0,1,1,1,0,1,72990.2345623872
0,1,0,0,0,0,71577.98848237468
0,1,1,0,1,1,70902.7505766561
1,0,1,0,0,0,10610.897557586915
0,1,1,0,0,1,72793.15880794378
0,1,0,0,0,1,67290.30232402567
0,1,0,1,1,1,72860.97364887543
0,0,1,1,1,1,71743.2136629906
