--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1070
1,0,1,1,1,0,834
0,0,0,0,0,0,1053
1,0,1,0,1,0,807
0,0,0,1,0,1,1127
1,0,0,1,0,1,871
1,1,0,0,1,0,821
0,1,1,1,1,1,1117
0,0,1,1,1,0,1085
0,1,1,1,1,0,1097
1,0,1,0,0,1,846
1,0,0,0,0,1,803
0,0,1,0,0,1,971
0,0,1,1,0,1,1092
1,1,0,1,1,1,795
0,1,0,1,1,0,1033
1,0,1,1,0,1,806
0,1,0,0,1,1,1065
1,0,0,0,1,0,802
1,0,0,1,1,1,823
1,1,1,0,0,0,796
1,0,1,1,0,0,778
1,0,0,1,1,0,804
0,0,0,1,0,0,1015
1,1,1,1,1,0,842
1,0,1,1,1,1,856
1,0,0,1,0,0,806
1,1,0,1,1,0,813
1,1,1,1,1,1,774
1,1,1,0,1,0,813
0,0,0,1,1,1,1007
0,1,1,0,0,0,1072
0,0,1,0,1,1,1122
1,1,1,1,0,0,814
0,0,0,0,1,1,1177
1,1,1,1,0,1,807
1,1,0,0,0,0,818
1,1,0,0,0,1,839
0,0,1,0,0,0,1065
1,1,0,1,0,0,817
1,0,0,0,1,1,831
1,0,0,0,0,0,822
0,1,1,1,0,1,1049
0,1,0,0,0,0,1066
0,1,1,0,1,1,1056
1,0,1,0,0,0,799
0,1,1,0,0,1,1055
0,1,0,0,0,1,1065
0,1,0,1,1,1,1021
0,0,1,1,1,1,1061
