--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,29772.40219192761
1,0,1,1,1,0,30135.491580987444
0,0,0,0,0,0,29582.331207211748
1,0,1,0,1,0,34662.11714825057
0,0,0,1,0,1,29647.047160032267
1,0,0,1,0,1,29962.055752973876
1,1,0,0,1,0,29812.784359927125
0,1,1,1,1,1,29762.661229544345
0,0,1,1,1,0,29876.29540629252
0,1,1,1,1,0,29760.940188575434
1,0,1,0,0,1,35158.046493774156
1,0,0,0,0,1,29416.993143810825
0,0,1,0,0,1,29737.92590397273
0,0,1,1,0,1,30024.084720280913
1,1,0,1,1,1,29893.720946479447
0,1,0,1,1,0,30282.181479902323
1,0,1,1,0,1,29534.58601917167
0,1,0,0,1,1,34136.67978391345
1,0,0,0,1,0,29726.998541652905
1,0,0,1,1,1,29992.478186395634
1,1,1,0,0,0,29616.981642772822
1,0,1,1,0,0,29733.00976286349
1,0,0,1,1,0,34629.44536891596
0,0,0,1,0,0,30265.475433695185
1,1,1,1,1,0,34221.80672385952
1,0,1,1,1,1,29925.904060065357
1,0,0,1,0,0,30418.190808139847
1,1,0,1,1,0,29698.503759682088
1,1,1,1,1,1,29649.533031714564
1,1,1,0,1,0,29609.623174907247
0,0,0,1,1,1,30026.113110049548
0,1,1,0,0,0,30036.287138855325
0,0,1,0,1,1,29420.63589291689
1,1,1,1,0,0,34137.07016820154
0,0,0,0,1,1,30143.581717049554
1,1,1,1,0,1,34792.62655174245
1,1,0,0,0,0,29570.420448205958
1,1,0,0,0,1,29915.777811569307
0,0,1,0,0,0,29402.125997165753
1,1,0,1,0,0,29964.4753166436
1,0,0,0,1,1,29995.383110631614
1,0,0,0,0,0,29587.048825613107
0,1,1,1,0,1,29891.986502452844
0,1,0,0,0,0,29857.907710103005
0,1,1,0,1,1,29982.741933742942
1,0,1,0,0,0,29723.91388447117
0,1,1,0,0,1,30322.029351542482
0,1,0,0,0,1,30075.220532569598
0,1,0,1,1,1,29633.71249668473
0,0,1,1,1,1,29863.94970026898
