--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,42886.75466633022
1,0,1,1,1,0,5997.560021532829
0,0,0,0,0,0,51946.758703135536
1,0,1,0,1,0,5989.610925333948
0,0,0,1,0,1,42697.71152371034
1,0,0,1,0,1,5884.517115997326
1,1,0,0,1,0,5979.597052773813
0,1,1,1,1,1,51174.445987174884
0,0,1,1,1,0,52254.19251350192
0,1,1,1,1,0,51694.451402991464
1,0,1,0,0,1,5976.03547170897
1,0,0,0,0,1,5908.534278001075
0,0,1,0,0,1,50981.14625598334
0,0,1,1,0,1,50195.571559246775
1,1,0,1,1,1,6005.121321073615
0,1,0,1,1,0,40723.402474614726
1,0,1,1,0,1,5958.321271719868
0,1,0,0,1,1,42305.88280210025
1,0,0,0,1,0,6001.688005960454
1,0,0,1,1,1,5912.620466503142
1,1,1,0,0,0,5899.122146678091
1,0,1,1,0,0,5916.9174767465665
1,0,0,1,1,0,5961.12578588039
0,0,0,1,0,0,52281.180678618046
1,1,1,1,1,0,6013.182707424779
1,0,1,1,1,1,5914.684168055294
1,0,0,1,0,0,6013.398412110915
1,1,0,1,1,0,5961.1512667312045
1,1,1,1,1,1,5916.266467639961
1,1,1,0,1,0,6001.435537979393
0,0,0,1,1,1,38614.52339620397
0,1,1,0,0,0,49680.7255997554
0,0,1,0,1,1,50251.01151605295
1,1,1,1,0,0,5857.34970282044
0,0,0,0,1,1,37605.451925002046
1,1,1,1,0,1,5930.367342673423
1,1,0,0,0,0,5996.059766553659
1,1,0,0,0,1,5977.305927438734
0,0,1,0,0,0,41166.65952473152
1,1,0,1,0,0,6002.136162781231
1,0,0,0,1,1,5950.851932338457
1,0,0,0,0,0,5995.735463121665
0,1,1,1,0,1,38264.14868563818
0,1,0,0,0,0,43113.42384872217
0,1,1,0,1,1,50898.57727675833
1,0,1,0,0,0,5947.413285515002
0,1,1,0,0,1,40125.22075055713
0,1,0,0,0,1,51965.193794262304
0,1,0,1,1,1,44427.94362973981
0,0,1,1,1,1,37707.654388869254
