--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.5353382793454609
1,0,1,1,1,0,0.0998825282494868
0,0,0,0,0,0,0.5315866927704829
1,0,1,0,1,0,0.09985695457838312
0,0,0,1,0,1,0.49288774746232794
1,0,0,1,0,1,0.09872704369183552
1,1,0,0,1,0,0.10045375484706386
0,1,1,1,1,1,0.5044630417594351
0,0,1,1,1,0,0.5276068625551054
0,1,1,1,1,0,0.5246900031838264
1,0,1,0,0,1,0.1012785974054375
1,0,0,0,0,1,0.10045987061916091
0,0,1,0,0,1,0.5006636611067344
0,0,1,1,0,1,0.5038744877992142
1,1,0,1,1,1,0.10009680046787568
0,1,0,1,1,0,0.5313211868020027
1,0,1,1,0,1,0.10008385348961611
0,1,0,0,1,1,0.49169038289487826
1,0,0,0,1,0,0.1019611635653766
1,0,0,1,1,1,0.09940173925498595
1,1,1,0,0,0,0.10047101143810437
1,0,1,1,0,0,0.100843710206711
1,0,0,1,1,0,0.09937460350557079
0,0,0,1,0,0,0.4870593080992819
1,1,1,1,1,0,0.10061627446734688
1,0,1,1,1,1,0.09994118227488753
1,0,0,1,0,0,0.10006402146161475
1,1,0,1,1,0,0.10002490456551395
1,1,1,1,1,1,0.10046049168280795
1,1,1,0,1,0,0.10128480121005556
0,0,0,1,1,1,0.5046751522812819
0,1,1,0,0,0,0.5252845837379762
0,0,1,0,1,1,0.5082953524398072
1,1,1,1,0,0,0.10111781774003238
0,0,0,0,1,1,0.505945140331501
1,1,1,1,0,1,0.10112390784497725
1,1,0,0,0,0,0.09989890989971602
1,1,0,0,0,1,0.09989854084804847
0,0,1,0,0,0,0.5307287520917825
1,1,0,1,0,0,0.09935375591677777
1,0,0,0,1,1,0.09950877879448033
1,0,0,0,0,0,0.09995760880502873
0,1,1,1,0,1,0.5017474006304621
0,1,0,0,0,0,0.5373921396053275
0,1,1,0,1,1,0.49430090385427256
1,0,1,0,0,0,0.10133660181344893
0,1,1,0,0,1,0.4735172462681555
0,1,0,0,0,1,0.5153031929192132
0,1,0,1,1,1,0.49927118123503994
0,0,1,1,1,1,0.5028886131241729
