--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18305915.313064743
1,0,1,1,1,0,2170523.9948623315
0,0,0,0,0,0,18310687.937929172
1,0,1,0,1,0,2143453.8641839237
0,0,0,1,0,1,18117713.166735332
1,0,0,1,0,1,2156382.997913378
1,1,0,0,1,0,2128070.735845491
0,1,1,1,1,1,18517399.244608622
0,0,1,1,1,0,18300597.042338032
0,1,1,1,1,0,18302866.418498833
1,0,1,0,0,1,2132029.3637070083
1,0,0,0,0,1,2180120.1060868246
0,0,1,0,0,1,18312086.771281127
0,0,1,1,0,1,18207754.43280254
1,1,0,1,1,1,2170692.434302452
0,1,0,1,1,0,18324525.72334251
1,0,1,1,0,1,2146004.732451184
0,1,0,0,1,1,18415391.643264692
1,0,0,0,1,0,2156146.8583432697
1,0,0,1,1,1,2172527.6594283557
1,1,1,0,0,0,2161658.033596054
1,0,1,1,0,0,2075483.7758623802
1,0,0,1,1,0,2183965.439484227
0,0,0,1,0,0,18232431.21196334
1,1,1,1,1,0,2149405.602106644
1,0,1,1,1,1,2129675.581560776
1,0,0,1,0,0,2179646.9373801155
1,1,0,1,1,0,2155265.8501416706
1,1,1,1,1,1,2186101.4429681743
1,1,1,0,1,0,2175602.6713758754
0,0,0,1,1,1,17117233.680852205
0,1,1,0,0,0,18310296.203647554
0,0,1,0,1,1,17090670.47780415
1,1,1,1,0,0,2081547.5511391126
0,0,0,0,1,1,17579041.66462105
1,1,1,1,0,1,2189797.665319102
1,1,0,0,0,0,2170320.523239554
1,1,0,0,0,1,2148392.909014193
0,0,1,0,0,0,17270825.65119812
1,1,0,1,0,0,2192162.833378249
1,0,0,0,1,1,2139340.535837424
1,0,0,0,0,0,2166804.303087174
0,1,1,1,0,1,18281176.174897738
0,1,0,0,0,0,18395954.653044626
0,1,1,0,1,1,17011510.16469714
1,0,1,0,0,0,2140107.6215523034
0,1,1,0,0,1,18358395.77464338
0,1,0,0,0,1,18325099.536259897
0,1,0,1,1,1,18417066.13160326
0,0,1,1,1,1,18312423.115978263
