--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.404001652069938
1,0,1,1,1,0,2.4028109149623282
0,0,0,0,0,0,2.40629447332696
1,0,1,0,1,0,2.4064878525618827
0,0,0,1,0,1,2.384532245329226
1,0,0,1,0,1,2.3901157946351392
1,1,0,0,1,0,2.411399440412853
0,1,1,1,1,1,2.3911202572157246
0,0,1,1,1,0,2.38679208522746
0,1,1,1,1,0,2.412050313270704
1,0,1,0,0,1,2.4061631927542484
1,0,0,0,0,1,2.4063262573261217
0,0,1,0,0,1,2.4034522672143175
0,0,1,1,0,1,2.4098290980913126
1,1,0,1,1,1,2.411738025563419
0,1,0,1,1,0,2.412369262284696
1,0,1,1,0,1,2.4103080830215458
0,1,0,0,1,1,2.388678614983961
1,0,0,0,1,0,2.4112077119536606
1,0,0,1,1,1,2.4080677707976164
1,1,1,0,0,0,2.4110029676368163
1,0,1,1,0,0,2.4087582047507374
1,0,0,1,1,0,2.4033097986943597
0,0,0,1,0,0,2.405346940835672
1,1,1,1,1,0,2.368264930544599
1,0,1,1,1,1,2.3910494836078056
1,0,0,1,0,0,2.3917967747729523
1,1,0,1,1,0,2.3987087617942744
1,1,1,1,1,1,2.411910994964907
1,1,1,0,1,0,2.411090820008584
0,0,0,1,1,1,2.385460158751594
0,1,1,0,0,0,2.3826111241380517
0,0,1,0,1,1,2.405454267376615
1,1,1,1,0,0,2.4107503485006934
0,0,0,0,1,1,2.4108126799893075
1,1,1,1,0,1,2.4109438940363344
1,1,0,0,0,0,2.408832203777724
1,1,0,0,0,1,2.4052524820299883
0,0,1,0,0,0,2.3967726788464425
1,1,0,1,0,0,2.4099027154184753
1,0,0,0,1,1,2.3929340315523495
1,0,0,0,0,0,2.3742794072635727
0,1,1,1,0,1,2.376269094757823
0,1,0,0,0,0,2.3856290033740333
0,1,1,0,1,1,2.411706442395911
1,0,1,0,0,0,2.4117651811079135
0,1,1,0,0,1,2.3797876256748256
0,1,0,0,0,1,2.406932973547036
0,1,0,1,1,1,2.4104649657856925
0,0,1,1,1,1,2.3996644306802883
