--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,58886839.692297414
1,0,1,1,1,0,1080466.7937750279
0,0,0,0,0,0,66287969.682746306
1,0,1,0,1,0,1048813.3419595575
0,0,0,1,0,1,56623149.17186322
1,0,0,1,0,1,1070837.863990332
1,1,0,0,1,0,1046001.3286421845
0,1,1,1,1,1,58122307.70205436
0,0,1,1,1,0,58069747.87613672
0,1,1,1,1,0,52480599.44432282
1,0,1,0,0,1,1050307.5108920832
1,0,0,0,0,1,1049097.5608543188
0,0,1,0,0,1,66703539.493918374
0,0,1,1,0,1,65986475.43838874
1,1,0,1,1,1,1079763.5256116437
0,1,0,1,1,0,66750024.0967587
1,0,1,1,0,1,1046429.6720461092
0,1,0,0,1,1,56799452.19881926
1,0,0,0,1,0,1062080.2689577406
1,0,0,1,1,1,1085574.9037153302
1,1,1,0,0,0,1057153.888767199
1,0,1,1,0,0,1067367.4175699628
1,0,0,1,1,0,1075387.1053918393
0,0,0,1,0,0,56433909.858770415
1,1,1,1,1,0,1070349.295496404
1,0,1,1,1,1,1063278.4183282526
1,0,0,1,0,0,1079826.7519912077
1,1,0,1,1,0,1077600.1378974724
1,1,1,1,1,1,1080237.1752754524
1,1,1,0,1,0,1061370.9516052967
0,0,0,1,1,1,66209373.53114505
0,1,1,0,0,0,66091026.1657545
0,0,1,0,1,1,66085582.30940773
1,1,1,1,0,0,1078864.627533145
0,0,0,0,1,1,66086211.207195766
1,1,1,1,0,1,1080488.9934375512
1,1,0,0,0,0,1054419.9195275153
1,1,0,0,0,1,1059442.2188641694
0,0,1,0,0,0,66473902.10008207
1,1,0,1,0,0,1080946.1320264696
1,0,0,0,1,1,1049867.5206716307
1,0,0,0,0,0,1063873.8476826225
0,1,1,1,0,1,56618001.15446369
0,1,0,0,0,0,66246125.661586806
0,1,1,0,1,1,56616543.28600832
1,0,1,0,0,0,1040952.0218750887
0,1,1,0,0,1,56431108.659894235
0,1,0,0,0,1,66192615.4538549
0,1,0,1,1,1,66532065.20200938
0,0,1,1,1,1,66395192.658731356
