--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.9327342663249436
1,0,1,1,1,0,2.2149290655350584
0,0,0,0,0,0,2.2133352348977753
1,0,1,0,1,0,2.2114575366224836
0,0,0,1,0,1,1.958081647153506
1,0,0,1,0,1,2.2140450241703813
1,1,0,0,1,0,2.2156943783192564
0,1,1,1,1,1,1.9570973025462508
0,0,1,1,1,0,2.2196694412069675
0,1,1,1,1,0,2.2255600292521884
1,0,1,0,0,1,2.207390952019693
1,0,0,0,0,1,2.2206248489134888
0,0,1,0,0,1,2.019302018059498
0,0,1,1,0,1,1.9516883075895106
1,1,0,1,1,1,2.204711881699446
0,1,0,1,1,0,2.0111978812328566
1,0,1,1,0,1,2.2138451945483366
0,1,0,0,1,1,2.215588648049649
1,0,0,0,1,0,2.2011557553891077
1,0,0,1,1,1,2.2253020091871725
1,1,1,0,0,0,2.0632736696986558
1,0,1,1,0,0,2.215784056203365
1,0,0,1,1,0,1.9695122189612806
0,0,0,1,0,0,2.2163699595631154
1,1,1,1,1,0,2.223432082258315
1,0,1,1,1,1,2.2135502316775857
1,0,0,1,0,0,2.011444039962123
1,1,0,1,1,0,2.2210290135608743
1,1,1,1,1,1,2.0224547755948112
1,1,1,0,1,0,2.2215902524613433
0,0,0,1,1,1,2.2221543898805907
0,1,1,0,0,0,2.2203443473995153
0,0,1,0,1,1,2.213762559507715
1,1,1,1,0,0,2.230427689552051
0,0,0,0,1,1,2.013946084092665
1,1,1,1,0,1,2.227678679906696
1,1,0,0,0,0,2.211419063665123
1,1,0,0,0,1,2.2071817474467204
0,0,1,0,0,0,2.033553602857769
1,1,0,1,0,0,2.2197972102476204
1,0,0,0,1,1,2.2159371096678617
1,0,0,0,0,0,2.0011510577646594
0,1,1,1,0,1,2.214192555292123
0,1,0,0,0,0,2.0794033074833815
0,1,1,0,1,1,2.1996129294438544
1,0,1,0,0,0,2.2174431442275826
0,1,1,0,0,1,1.9013290630255422
0,1,0,0,0,1,1.8957997242205045
0,1,0,1,1,1,2.1958196654537083
0,0,1,1,1,1,2.207150970388879
