--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2295613.696073905
1,0,1,1,1,0,504709.9591428859
0,0,0,0,0,0,2162056.8548005014
1,0,1,0,1,0,499056.59738189395
0,0,0,1,0,1,2219299.4837106015
1,0,0,1,0,1,504039.43834004324
1,1,0,0,1,0,470851.37496116274
0,1,1,1,1,1,2297783.251751075
0,0,1,1,1,0,2335642.970476429
0,1,1,1,1,0,2265263.4305084604
1,0,1,0,0,1,502722.5242447602
1,0,0,0,0,1,501463.7259800091
0,0,1,0,0,1,2274872.1048703664
0,0,1,1,0,1,2283386.36939631
1,1,0,1,1,1,499177.8463498053
0,1,0,1,1,0,2289900.0974750933
1,0,1,1,0,1,496527.81253644865
0,1,0,0,1,1,2272682.0101989647
1,0,0,0,1,0,498292.86707423977
1,0,0,1,1,1,505571.18438711896
1,1,1,0,0,0,503178.2937405908
1,0,1,1,0,0,499055.4948068332
1,0,0,1,1,0,500959.58984771185
0,0,0,1,0,0,2298240.817082342
1,1,1,1,1,0,493620.475384822
1,0,1,1,1,1,494021.7509042619
1,0,0,1,0,0,496086.43267085863
1,1,0,1,1,0,504884.4941839662
1,1,1,1,1,1,483501.7738198149
1,1,1,0,1,0,499957.70732764294
0,0,0,1,1,1,2361134.4351841067
0,1,1,0,0,0,2289204.079224317
0,0,1,0,1,1,2024620.0806998583
1,1,1,1,0,0,496842.3685080264
0,0,0,0,1,1,2290106.6789172716
1,1,1,1,0,1,490528.37124689337
1,1,0,0,0,0,497484.75513561803
1,1,0,0,0,1,490858.9114467645
0,0,1,0,0,0,2269188.7977038315
1,1,0,1,0,0,504426.6266320336
1,0,0,0,1,1,509206.8677897361
1,0,0,0,0,0,501034.68070671125
0,1,1,1,0,1,2201223.2228266373
0,1,0,0,0,0,2274909.3036883897
0,1,1,0,1,1,2294406.2201976706
1,0,1,0,0,0,502181.88664053124
0,1,1,0,0,1,2309852.193620662
0,1,0,0,0,1,2283806.25041915
0,1,0,1,1,1,2275256.90335242
0,0,1,1,1,1,2311119.4471648824
