--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15360.98080530728
1,0,1,1,1,0,10549.703051564476
0,0,0,0,0,0,13038.670617518766
1,0,1,0,1,0,10697.597409764892
0,0,0,1,0,1,12800.357285703418
1,0,0,1,0,1,10422.73715787348
1,1,0,0,1,0,10983.486013111304
0,1,1,1,1,1,12233.881202805527
0,0,1,1,1,0,13388.952063074636
0,1,1,1,1,0,13244.796091913444
1,0,1,0,0,1,10515.821238239216
1,0,0,0,0,1,10481.714949639158
0,0,1,0,0,1,13474.88055081178
0,0,1,1,0,1,13230.378794724027
1,1,0,1,1,1,11169.511345092757
0,1,0,1,1,0,12695.92948145199
1,0,1,1,0,1,10913.675063855604
0,1,0,0,1,1,13430.295829126228
1,0,0,0,1,0,10469.219375441073
1,0,0,1,1,1,10788.335908235429
1,1,1,0,0,0,10985.659707152183
1,0,1,1,0,0,11357.345864075203
1,0,0,1,1,0,10928.940771048157
0,0,0,1,0,0,12975.489059797868
1,1,1,1,1,0,11317.759260253351
1,0,1,1,1,1,10624.766769056103
1,0,0,1,0,0,10731.181886069598
1,1,0,1,1,0,10960.371914922305
1,1,1,1,1,1,10744.122171727813
1,1,1,0,1,0,10702.39992722368
0,0,0,1,1,1,13291.813224826758
0,1,1,0,0,0,13572.571511324775
0,0,1,0,1,1,13619.273819904098
1,1,1,1,0,0,10574.463462298387
0,0,0,0,1,1,13517.831308026693
1,1,1,1,0,1,10426.65958417538
1,1,0,0,0,0,10904.591290374154
1,1,0,0,0,1,10590.670081977185
0,0,1,0,0,0,13425.2164740112
1,1,0,1,0,0,10884.164795733583
1,0,0,0,1,1,10966.632675678316
1,0,0,0,0,0,10408.709026489334
0,1,1,1,0,1,13205.5542272694
0,1,0,0,0,0,12182.29243446776
0,1,1,0,1,1,12021.797312802348
1,0,1,0,0,0,9992.369933676173
0,1,1,0,0,1,13443.153985868701
0,1,0,0,0,1,13281.69515414072
0,1,0,1,1,1,11710.501546043857
0,0,1,1,1,1,12745.50323505071
