--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.777331638252428
1,0,1,1,1,0,0.15940551952295745
0,0,0,0,0,0,0.7554304756314852
1,0,1,0,1,0,0.15893425775680559
0,0,0,1,0,1,0.7567575844374871
1,0,0,1,0,1,0.16157211018424297
1,1,0,0,1,0,0.1592122769986002
0,1,1,1,1,1,0.7440012237910257
0,0,1,1,1,0,0.7712688548107556
0,1,1,1,1,0,0.7626810477217558
1,0,1,0,0,1,0.16036912742694268
1,0,0,0,0,1,0.16012706267977309
0,0,1,0,0,1,0.7568642351281437
0,0,1,1,0,1,0.7643897415338139
1,1,0,1,1,1,0.16103120954785044
0,1,0,1,1,0,0.764730457589472
1,0,1,1,0,1,0.15849858867268754
0,1,0,0,1,1,0.7563324728779791
1,0,0,0,1,0,0.16209439694963151
1,0,0,1,1,1,0.15922687657288798
1,1,1,0,0,0,0.15941066157065306
1,0,1,1,0,0,0.15984869847848504
1,0,0,1,1,0,0.15972254745710807
0,0,0,1,0,0,0.770162464396488
1,1,1,1,1,0,0.1604534280311526
1,0,1,1,1,1,0.1589908114609599
1,0,0,1,0,0,0.1600730273108036
1,1,0,1,1,0,0.15993838154925574
1,1,1,1,1,1,0.15830941794536627
1,1,1,0,1,0,0.1605014383623156
0,0,0,1,1,1,0.7668166300329573
0,1,1,0,0,0,0.7787885101304354
0,0,1,0,1,1,0.7663368351098873
1,1,1,1,0,0,0.1599617113286338
0,0,0,0,1,1,0.7587022757304995
1,1,1,1,0,1,0.16060822851781842
1,1,0,0,0,0,0.15891519428893247
1,1,0,0,0,1,0.16079875966865115
0,0,1,0,0,0,0.7707593633971429
1,1,0,1,0,0,0.16071697462781162
1,0,0,0,1,1,0.1600598749458071
1,0,0,0,0,0,0.15911184622502536
0,1,1,1,0,1,0.761278687939866
0,1,0,0,0,0,0.759896784300541
0,1,1,0,1,1,0.7567956324392262
1,0,1,0,0,0,0.16102033816935896
0,1,1,0,0,1,0.7487454660376918
0,1,0,0,0,1,0.7630461431189087
0,1,0,1,1,1,0.7530175129487925
0,0,1,1,1,1,0.7535416233371497
