--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3946932.482359955
1,0,1,1,1,0,290473.79376861884
0,0,0,0,0,0,4313138.439917296
1,0,1,0,1,0,290509.45325938746
0,0,0,1,0,1,3976008.605036863
1,0,0,1,0,1,287049.1564756839
1,1,0,0,1,0,289782.39126026974
0,1,1,1,1,1,4177308.377162941
0,0,1,1,1,0,4074809.2768200045
0,1,1,1,1,0,3938939.2724081967
1,0,1,0,0,1,285442.754705449
1,0,0,0,0,1,287441.82339180575
0,0,1,0,0,1,4083830.8541948074
0,0,1,1,0,1,4313949.7462213375
1,1,0,1,1,1,294509.4151766477
0,1,0,1,1,0,4042006.87985949
1,0,1,1,0,1,287866.59863872296
0,1,0,0,1,1,4326107.035865409
1,0,0,0,1,0,294011.6502381017
1,0,0,1,1,1,290476.8061569966
1,1,1,0,0,0,290843.9768864593
1,0,1,1,0,0,290819.0622952067
1,0,0,1,1,0,286613.4719361843
0,0,0,1,0,0,3947700.2512304597
1,1,1,1,1,0,289891.90377631603
1,0,1,1,1,1,291576.8063760988
1,0,0,1,0,0,285357.447449211
1,1,0,1,1,0,292005.3535899441
1,1,1,1,1,1,291530.04048154654
1,1,1,0,1,0,289536.34129198606
0,0,0,1,1,1,4416827.221280712
0,1,1,0,0,0,4082034.6751619466
0,0,1,0,1,1,4316385.739664644
1,1,1,1,0,0,293322.808762338
0,0,0,0,1,1,4141111.4023278686
1,1,1,1,0,1,290601.79930951283
1,1,0,0,0,0,286368.40687469754
1,1,0,0,0,1,286974.0689158045
0,0,1,0,0,0,3995779.7852557655
1,1,0,1,0,0,289254.54991889495
1,0,0,0,1,1,290768.6732820322
1,0,0,0,0,0,288516.09027937247
0,1,1,1,0,1,3999949.1526463716
0,1,0,0,0,0,4007807.674255139
0,1,1,0,1,1,3955560.0580377174
1,0,1,0,0,0,289892.4785926964
0,1,1,0,0,1,4307159.089348724
0,1,0,0,0,1,4312772.546739284
0,1,0,1,1,1,4058933.2099049627
0,0,1,1,1,1,3976790.8757909974
