--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,50.9914797654194
1,0,1,1,1,0,50.37612762917754
0,0,0,0,0,0,50.3779953586515
1,0,1,0,1,0,50.449963731016574
0,0,0,1,0,1,50.16397178723729
1,0,0,1,0,1,50.458051297105314
1,1,0,0,1,0,50.26971004440495
0,1,1,1,1,1,50.335005864740424
0,0,1,1,1,0,50.198289780450104
0,1,1,1,1,0,50.85909786435735
1,0,1,0,0,1,49.922488596917326
1,0,0,0,0,1,50.522895150791186
0,0,1,0,0,1,50.31324221098078
0,0,1,1,0,1,50.23355417381152
1,1,0,1,1,1,50.5834878569186
0,1,0,1,1,0,50.20258487537036
1,0,1,1,0,1,50.72324073664523
0,1,0,0,1,1,50.844218512586956
1,0,0,0,1,0,50.44579102923402
1,0,0,1,1,1,50.61042616664221
1,1,1,0,0,0,50.844051373846796
1,0,1,1,0,0,50.331314990895585
1,0,0,1,1,0,50.23635267528106
0,0,0,1,0,0,50.45119540316605
1,1,1,1,1,0,50.40734092050186
1,0,1,1,1,1,50.41123640600542
1,0,0,1,0,0,50.455678904631135
1,1,0,1,1,0,50.5158688763742
1,1,1,1,1,1,50.27432733190592
1,1,1,0,1,0,50.87682163485572
0,0,0,1,1,1,50.250820649719834
0,1,1,0,0,0,50.33201356720364
0,0,1,0,1,1,50.24318470116088
1,1,1,1,0,0,49.994141021633006
0,0,0,0,1,1,50.8150231006711
1,1,1,1,0,1,50.96718022974182
1,1,0,0,0,0,50.591125330960175
1,1,0,0,0,1,50.42222995000265
0,0,1,0,0,0,50.635438616119764
1,1,0,1,0,0,50.6701969195498
1,0,0,0,1,1,50.36165079145727
1,0,0,0,0,0,50.224604814437164
0,1,1,1,0,1,50.328737955177964
0,1,0,0,0,0,50.39410626139627
0,1,1,0,1,1,50.15711479970999
1,0,1,0,0,0,50.575323987963195
0,1,1,0,0,1,50.35409554892134
0,1,0,0,0,1,50.84476313905824
0,1,0,1,1,1,50.356279733171284
0,0,1,1,1,1,50.567158994935184
