--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3565872.203889955
1,0,1,1,1,0,602831.6166912335
0,0,0,0,0,0,3543656.4423094736
1,0,1,0,1,0,601725.1033896258
0,0,0,1,0,1,3575622.3294682465
1,0,0,1,0,1,594561.0201194497
1,1,0,0,1,0,592385.3932076435
0,1,1,1,1,1,3582141.5670729517
0,0,1,1,1,0,3542462.61373519
0,1,1,1,1,0,3516403.586697901
1,0,1,0,0,1,606972.9150451841
1,0,0,0,0,1,603479.5820417007
0,0,1,0,0,1,3559058.554983789
0,0,1,1,0,1,3539964.4069322757
1,1,0,1,1,1,603503.24496664
0,1,0,1,1,0,3258819.2790679657
1,0,1,1,0,1,608514.1132060634
0,1,0,0,1,1,3523464.802778215
1,0,0,0,1,0,595519.3303052593
1,0,0,1,1,1,606534.3163460069
1,1,1,0,0,0,599727.9420551691
1,0,1,1,0,0,602821.1671340457
1,0,0,1,1,0,598891.6149982708
0,0,0,1,0,0,3572214.2289165896
1,1,1,1,1,0,600053.6021882299
1,0,1,1,1,1,596366.9963083052
1,0,0,1,0,0,611734.1825632799
1,1,0,1,1,0,600341.9502122421
1,1,1,1,1,1,610341.8076107336
1,1,1,0,1,0,611681.0204346603
0,0,0,1,1,1,3568639.475756012
0,1,1,0,0,0,3514311.594680386
0,0,1,0,1,1,3188322.3942842204
1,1,1,1,0,0,600218.1506073182
0,0,0,0,1,1,3575552.5754596144
1,1,1,1,0,1,606878.9691094544
1,1,0,0,0,0,604655.084949184
1,1,0,0,0,1,599514.4970932654
0,0,1,0,0,0,3400742.2337572677
1,1,0,1,0,0,602897.5486494959
1,0,0,0,1,1,595817.3460246751
1,0,0,0,0,0,598804.7011455288
0,1,1,1,0,1,3548706.5582070276
0,1,0,0,0,0,3270476.2514939327
0,1,1,0,1,1,3498794.2647638456
1,0,1,0,0,0,605349.5522039888
0,1,1,0,0,1,3472969.561859815
0,1,0,0,0,1,3512586.4014587123
0,1,0,1,1,1,3454146.8277887534
0,0,1,1,1,1,3583976.007431016
