--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4745.192146357599
1,0,1,1,1,0,1629.0948598423834
0,0,0,0,0,0,4838.053233033345
1,0,1,0,1,0,1638.9115576716476
0,0,0,1,0,1,4642.591300485324
1,0,0,1,0,1,1627.491250746227
1,1,0,0,1,0,1633.9567590687184
0,1,1,1,1,1,4840.456665606006
0,0,1,1,1,0,4599.551621154988
0,1,1,1,1,0,4738.743073570991
1,0,1,0,0,1,1645.195552958721
1,0,0,0,0,1,1628.0107446497657
0,0,1,0,0,1,4716.831287690127
0,0,1,1,0,1,4708.374328630692
1,1,0,1,1,1,1635.408189853352
0,1,0,1,1,0,4688.552415844764
1,0,1,1,0,1,1631.6964809607225
0,1,0,0,1,1,4734.425328772136
1,0,0,0,1,0,1654.47682792866
1,0,0,1,1,1,1642.5033269637445
1,1,1,0,0,0,1650.0010077628656
1,0,1,1,0,0,1657.521529921669
1,0,0,1,1,0,1644.0263073740496
0,0,0,1,0,0,4862.816478494671
1,1,1,1,1,0,1665.5290953602914
1,0,1,1,1,1,1634.8696669253357
1,0,0,1,0,0,1642.086722555835
1,1,0,1,1,0,1655.8300216296313
1,1,1,1,1,1,1658.770455121025
1,1,1,0,1,0,1657.6153247391835
0,0,0,1,1,1,4653.0920405699335
0,1,1,0,0,0,4629.557097544123
0,0,1,0,1,1,4610.320911755213
1,1,1,1,0,0,1658.7578326217251
0,0,0,0,1,1,4825.399425928657
1,1,1,1,0,1,1630.4751200492115
1,1,0,0,0,0,1658.2277551181385
1,1,0,0,0,1,1631.2979353978294
0,0,1,0,0,0,4735.862884927551
1,1,0,1,0,0,1658.000008400257
1,0,0,0,1,1,1640.2770108994998
1,0,0,0,0,0,1634.5977133551487
0,1,1,1,0,1,4784.156079828927
0,1,0,0,0,0,4885.173899557764
0,1,1,0,1,1,4643.772799738833
1,0,1,0,0,0,1651.1921407635439
0,1,1,0,0,1,4805.3328026516
0,1,0,0,0,1,4703.279157867824
0,1,0,1,1,1,4801.468948350063
0,0,1,1,1,1,4766.83353635294
