--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.0775863699439356
1,0,1,1,1,0,0.3666189857904713
0,0,0,0,0,0,2.253575579097239
1,0,1,0,1,0,0.3626203135049613
0,0,0,1,0,1,2.093639988430624
1,0,0,1,0,1,0.36283998980093185
1,1,0,0,1,0,0.36588950940413545
0,1,1,1,1,1,2.066815188990226
0,0,1,1,1,0,2.0892800656540564
0,1,1,1,1,0,2.0705212534504858
1,0,1,0,0,1,0.3607923460858394
1,0,0,0,0,1,0.36286147962868115
0,0,1,0,0,1,2.2470629503048736
0,0,1,1,0,1,2.2542370537753764
1,1,0,1,1,1,0.3668105699564051
0,1,0,1,1,0,2.267801159251933
1,0,1,1,0,1,0.36743381276724973
0,1,0,0,1,1,2.0249912571798117
1,0,0,0,1,0,0.36767010209812967
1,0,0,1,1,1,0.36084858489508453
1,1,1,0,0,0,0.3669482941502744
1,0,1,1,0,0,0.3622251908318067
1,0,0,1,1,0,0.3588252389713487
0,0,0,1,0,0,2.0869939757534723
1,1,1,1,1,0,0.3648031548905992
1,0,1,1,1,1,0.3665638154573696
1,0,0,1,0,0,0.36406621663531774
1,1,0,1,1,0,0.36485417914309964
1,1,1,1,1,1,0.36243057265453005
1,1,1,0,1,0,0.36649367246979914
0,0,0,1,1,1,2.1054740818483664
0,1,1,0,0,0,2.0769554638859393
0,0,1,0,1,1,2.089340787520687
1,1,1,1,0,0,0.36608513822229855
0,0,0,0,1,1,2.263444271036404
1,1,1,1,0,1,0.3635590401116072
1,1,0,0,0,0,0.36371486048146645
1,1,0,0,0,1,0.3672345816736659
0,0,1,0,0,0,2.259125593350151
1,1,0,1,0,0,0.36890027311841594
1,0,0,0,1,1,0.3614067454623526
1,0,0,0,0,0,0.3670451496432544
0,1,1,1,0,1,2.064817296745799
0,1,0,0,0,0,2.2662084168932615
0,1,1,0,1,1,2.0784729867450613
1,0,1,0,0,0,0.36919029454834545
0,1,1,0,0,1,2.2569113902828026
0,1,0,0,0,1,2.2539816294026713
0,1,0,1,1,1,2.04267486178153
0,0,1,1,1,1,2.2644801345501824
