--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19774.783800805595
1,0,1,1,1,0,16850.69848083033
0,0,0,0,0,0,17059.204943129815
1,0,1,0,1,0,16804.852972660858
0,0,0,1,0,1,16814.803968643486
1,0,0,1,0,1,16938.720874187056
1,1,0,0,1,0,16902.194807463213
0,1,1,1,1,1,16895.799045421147
0,0,1,1,1,0,16950.816308088815
0,1,1,1,1,0,16884.21299745366
1,0,1,0,0,1,16818.427466604448
1,0,0,0,0,1,16873.83090717174
0,0,1,0,0,1,16880.926418489475
0,0,1,1,0,1,19708.283117449126
1,1,0,1,1,1,19682.501179818326
0,1,0,1,1,0,16936.114891487177
1,0,1,1,0,1,19798.421578759004
0,1,0,0,1,1,16971.067079941567
1,0,0,0,1,0,16857.234045146335
1,0,0,1,1,1,19481.022445098974
1,1,1,0,0,0,17008.87589478806
1,0,1,1,0,0,19905.47447524989
1,0,0,1,1,0,16403.56308355163
0,0,0,1,0,0,16243.485428342821
1,1,1,1,1,0,19712.93083891689
1,0,1,1,1,1,19647.51879737066
1,0,0,1,0,0,19590.57040022321
1,1,0,1,1,0,19703.913236576613
1,1,1,1,1,1,19537.63254769517
1,1,1,0,1,0,16808.0249579001
0,0,0,1,1,1,16922.167994382788
0,1,1,0,0,0,17022.4016678413
0,0,1,0,1,1,16658.26229570078
1,1,1,1,0,0,19419.498372607195
0,0,0,0,1,1,16961.047411164946
1,1,1,1,0,1,17016.405414361554
1,1,0,0,0,0,16633.161104157803
1,1,0,0,0,1,17211.562948296672
0,0,1,0,0,0,16778.892850795644
1,1,0,1,0,0,19681.258476349
1,0,0,0,1,1,19509.39452457527
1,0,0,0,0,0,16717.983072975265
0,1,1,1,0,1,16909.761396502792
0,1,0,0,0,0,16989.191459404334
0,1,1,0,1,1,18834.784547204436
1,0,1,0,0,0,16823.748039339374
0,1,1,0,0,1,19540.36718421218
0,1,0,0,0,1,19763.49187382528
0,1,0,1,1,1,16924.304221544287
0,0,1,1,1,1,19662.97348833419
