--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,358.38282588212667
1,0,1,1,1,0,179.4527485785126
0,0,0,0,0,0,343.4052584658222
1,0,1,0,1,0,173.72133911037392
0,0,0,1,0,1,401.9021094427029
1,0,0,1,0,1,179.07907874601707
1,1,0,0,1,0,178.91903630914936
0,1,1,1,1,1,369.43046265077237
0,0,1,1,1,0,394.4211308249454
0,1,1,1,1,0,389.151983735315
1,0,1,0,0,1,176.13735314799177
1,0,0,0,0,1,180.0133775141366
0,0,1,0,0,1,391.7887380468292
0,0,1,1,0,1,357.22379895250265
1,1,0,1,1,1,177.80631719316287
0,1,0,1,1,0,360.1608299626842
1,0,1,1,0,1,168.05829353326408
0,1,0,0,1,1,390.2434181564606
1,0,0,0,1,0,168.02822796264675
1,0,0,1,1,1,176.79926159859113
1,1,1,0,0,0,179.51725240142204
1,0,1,1,0,0,164.3800476037385
1,0,0,1,1,0,165.2197071674328
0,0,0,1,0,0,388.34892035155485
1,1,1,1,1,0,180.66406560516364
1,0,1,1,1,1,180.60054927273134
1,0,0,1,0,0,179.58918808004637
1,1,0,1,1,0,178.12332499504797
1,1,1,1,1,1,172.54926629239418
1,1,1,0,1,0,180.48799253273523
0,0,0,1,1,1,328.293213954715
0,1,1,0,0,0,395.07338432803624
0,0,1,0,1,1,345.04766474638905
1,1,1,1,0,0,164.32874787656445
0,0,0,0,1,1,400.24458786666696
1,1,1,1,0,1,178.80323930819569
1,1,0,0,0,0,163.24941136017
1,1,0,0,0,1,181.3229552003634
0,0,1,0,0,0,376.59970327257463
1,1,0,1,0,0,169.78054428308008
1,0,0,0,1,1,179.26781809979894
1,0,0,0,0,0,168.00583275929938
0,1,1,1,0,1,395.416468322471
0,1,0,0,0,0,387.54413914595597
0,1,1,0,1,1,408.906299792009
1,0,1,0,0,0,177.84449048688123
0,1,1,0,0,1,400.59217458088983
0,1,0,0,0,1,339.022352157285
0,1,0,1,1,1,370.88864191661486
0,0,1,1,1,1,349.0725077146246
