--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3430513.0087609026
1,0,1,1,1,0,588621.3784972565
0,0,0,0,0,0,3306854.095982247
1,0,1,0,1,0,593590.9767361861
0,0,0,1,0,1,3394590.9562536585
1,0,0,1,0,1,594166.0245039107
1,1,0,0,1,0,597113.4473095122
0,1,1,1,1,1,3321454.4062940604
0,0,1,1,1,0,3416501.549424451
0,1,1,1,1,0,3399326.6137937675
1,0,1,0,0,1,596837.890427273
1,0,0,0,0,1,603245.7953707738
0,0,1,0,0,1,3352960.502343225
0,0,1,1,0,1,3377840.5485640075
1,1,0,1,1,1,608046.182712819
0,1,0,1,1,0,3339524.433152963
1,0,1,1,0,1,609467.7873376687
0,1,0,0,1,1,3212510.27573615
1,0,0,0,1,0,604466.2110309171
1,0,0,1,1,1,615358.0572882267
1,1,1,0,0,0,598969.7373115793
1,0,1,1,0,0,601026.5320403858
1,0,0,1,1,0,590242.853456546
0,0,0,1,0,0,3371441.2280115956
1,1,1,1,1,0,601629.8295269785
1,0,1,1,1,1,601215.3131072145
1,0,0,1,0,0,603941.0555269156
1,1,0,1,1,0,600201.4381661939
1,1,1,1,1,1,605152.3142474442
1,1,1,0,1,0,614456.7206984801
0,0,0,1,1,1,3461291.5835849964
0,1,1,0,0,0,3369782.8365017627
0,0,1,0,1,1,3254439.440233943
1,1,1,1,0,0,600136.0833774774
0,0,0,0,1,1,3345999.2342212317
1,1,1,1,0,1,597620.6458302492
1,1,0,0,0,0,590358.0515088462
1,1,0,0,0,1,592295.1709144122
0,0,1,0,0,0,3353747.57244851
1,1,0,1,0,0,606029.0378243806
1,0,0,0,1,1,567731.6485966303
1,0,0,0,0,0,605863.4184477285
0,1,1,1,0,1,3345991.878655356
0,1,0,0,0,0,3376718.7097247154
0,1,1,0,1,1,3249883.317001857
1,0,1,0,0,0,600869.611188619
0,1,1,0,0,1,3422227.108402038
0,1,0,0,0,1,3311718.782511764
0,1,0,1,1,1,3299122.0208222964
0,0,1,1,1,1,3446035.784331684
