--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30067.069409047985
1,0,1,1,1,0,29843.934724629715
0,0,0,0,0,0,30274.118519843854
1,0,1,0,1,0,29730.98365405384
0,0,0,1,0,1,30349.9835670014
1,0,0,1,0,1,29834.7094443891
1,1,0,0,1,0,29914.71374939475
0,1,1,1,1,1,29232.943352226976
0,0,1,1,1,0,29933.251244385123
0,1,1,1,1,0,30414.15903192705
1,0,1,0,0,1,29764.292106167442
1,0,0,0,0,1,29295.364743842943
0,0,1,0,0,1,30134.188445172007
0,0,1,1,0,1,29442.275562858285
1,1,0,1,1,1,30049.330182400638
0,1,0,1,1,0,30132.357888643764
1,0,1,1,0,1,29039.19018758794
0,1,0,0,1,1,29969.971287568704
1,0,0,0,1,0,29742.8622484319
1,0,0,1,1,1,34580.69831293914
1,1,1,0,0,0,30116.8207382982
1,0,1,1,0,0,29668.288948485228
1,0,0,1,1,0,29712.18460441762
0,0,0,1,0,0,29989.954265019845
1,1,1,1,1,0,30058.17639809145
1,0,1,1,1,1,30026.645044279394
1,0,0,1,0,0,29544.898362742864
1,1,0,1,1,0,30511.44566707875
1,1,1,1,1,1,30353.05029032996
1,1,1,0,1,0,30266.909956124484
0,0,0,1,1,1,30173.810502374934
0,1,1,0,0,0,30018.53554514306
0,0,1,0,1,1,30311.58551840965
1,1,1,1,0,0,30291.59843736549
0,0,0,0,1,1,30273.843565665404
1,1,1,1,0,1,29543.22685186252
1,1,0,0,0,0,30335.366884876043
1,1,0,0,0,1,30086.46881223104
0,0,1,0,0,0,30130.38683861315
1,1,0,1,0,0,30073.212634694915
1,0,0,0,1,1,29932.444866531827
1,0,0,0,0,0,29914.8444039198
0,1,1,1,0,1,29691.311018947305
0,1,0,0,0,0,29922.475354727205
0,1,1,0,1,1,30187.53006866667
1,0,1,0,0,0,30011.920134438995
0,1,1,0,0,1,30287.396499637125
0,1,0,0,0,1,29711.711423695484
0,1,0,1,1,1,30012.915457909003
0,0,1,1,1,1,30335.8767033481
