--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1836222.6590669376
1,0,1,1,1,0,443458.7584132946
0,0,0,0,0,0,1797653.601132139
1,0,1,0,1,0,442389.8600988076
0,0,0,1,0,1,1837774.5093203164
1,0,0,1,0,1,448284.95243760536
1,1,0,0,1,0,447178.2101999616
0,1,1,1,1,1,1835702.375782169
0,0,1,1,1,0,1836415.2782978455
0,1,1,1,1,0,1837430.0370262917
1,0,1,0,0,1,442089.44204253587
1,0,0,0,0,1,443781.5295127454
0,0,1,0,0,1,1838233.9357168344
0,0,1,1,0,1,1825264.45490076
1,1,0,1,1,1,440994.63572405226
0,1,0,1,1,0,1815446.906831303
1,0,1,1,0,1,443079.55775612575
0,1,0,0,1,1,1760506.8549938125
1,0,0,0,1,0,445064.6255822538
1,0,0,1,1,1,436111.12700615026
1,1,1,0,0,0,448828.5792660674
1,0,1,1,0,0,434882.0062724014
1,0,0,1,1,0,426837.4843416696
0,0,0,1,0,0,1764611.308528864
1,1,1,1,1,0,446457.24115865945
1,0,1,1,1,1,442086.35934041353
1,0,0,1,0,0,450162.9832637263
1,1,0,1,1,0,446254.1611577278
1,1,1,1,1,1,446853.07506729406
1,1,1,0,1,0,449619.2438101049
0,0,0,1,1,1,1818004.7940968222
0,1,1,0,0,0,1827207.5657619585
0,0,1,0,1,1,1810504.8627933692
1,1,1,1,0,0,449324.5948146944
0,0,0,0,1,1,1761634.4385129607
1,1,1,1,0,1,434650.34459579166
1,1,0,0,0,0,440994.75941099384
1,1,0,0,0,1,446713.2959138313
0,0,1,0,0,0,1828806.3718774174
1,1,0,1,0,0,456649.83063889813
1,0,0,0,1,1,442657.13657722925
1,0,0,0,0,0,426314.16783068376
0,1,1,1,0,1,1824871.0722200428
0,1,0,0,0,0,1823309.0793416868
0,1,1,0,1,1,1831584.870058376
1,0,1,0,0,0,445808.4069556123
0,1,1,0,0,1,1827516.4265217488
0,1,0,0,0,1,1809093.8222089058
0,1,0,1,1,1,1806622.3422112532
0,0,1,1,1,1,1814495.745952828
