--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,48.20286627450454
1,0,1,1,1,0,44.86846836094099
0,0,0,0,0,0,43.952148269456856
1,0,1,0,1,0,42.27837301539076
0,0,0,1,0,1,42.59177724715844
1,0,0,1,0,1,43.32999759946614
1,1,0,0,1,0,51.046000231744756
0,1,1,1,1,1,48.781850769788555
0,0,1,1,1,0,47.69000041560405
0,1,1,1,1,0,42.159286404768096
1,0,1,0,0,1,44.14248555507126
1,0,0,0,0,1,44.74616869521811
0,0,1,0,0,1,41.88863490957807
0,0,1,1,0,1,42.35175337620586
1,1,0,1,1,1,40.8035071345581
0,1,0,1,1,0,48.47229055408148
1,0,1,1,0,1,47.001854251821364
0,1,0,0,1,1,43.591598932024134
1,0,0,0,1,0,50.2274259422685
1,0,0,1,1,1,44.953644545727265
1,1,1,0,0,0,46.4736749317636
1,0,1,1,0,0,47.29747154693487
1,0,0,1,1,0,41.184640518619396
0,0,0,1,0,0,51.078712663470355
1,1,1,1,1,0,43.12922038317439
1,0,1,1,1,1,44.951759372124464
1,0,0,1,0,0,39.284678365582074
1,1,0,1,1,0,44.861369403000054
1,1,1,1,1,1,46.51360609819275
1,1,1,0,1,0,43.745943113334654
0,0,0,1,1,1,43.430800276394834
0,1,1,0,0,0,43.38076971915661
0,0,1,0,1,1,45.476101622817595
1,1,1,1,0,0,45.89165965367533
0,0,0,0,1,1,46.48706634655215
1,1,1,1,0,1,44.988389706804355
1,1,0,0,0,0,43.646290758235885
1,1,0,0,0,1,45.28844409539956
0,0,1,0,0,0,49.20368018551999
1,1,0,1,0,0,41.888536491056975
1,0,0,0,1,1,44.99426678553192
1,0,0,0,0,0,44.702556209284744
0,1,1,1,0,1,45.359685754012
0,1,0,0,0,0,46.97753879145015
0,1,1,0,1,1,44.39615070633854
1,0,1,0,0,0,49.023706801775376
0,1,1,0,0,1,41.45755804322729
0,1,0,0,0,1,44.53917533113114
0,1,0,1,1,1,46.550824025579466
0,0,1,1,1,1,44.02339619164359
