--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.275515257349284
1,0,1,1,1,0,0.05522434550300278
0,0,0,0,0,0,0.28350275172310513
1,0,1,0,1,0,0.05453138545867751
0,0,0,1,0,1,0.27407512126432454
1,0,0,1,0,1,0.054286883681738715
1,1,0,0,1,0,0.054941721112270074
0,1,1,1,1,1,0.2662010246510463
0,0,1,1,1,0,0.2714859603179435
0,1,1,1,1,0,0.2809733250848092
1,0,1,0,0,1,0.054966006711558574
1,0,0,0,0,1,0.054827775556809705
0,0,1,0,0,1,0.2675539687324631
0,0,1,1,0,1,0.27240379464275694
1,1,0,1,1,1,0.05453645077992028
0,1,0,1,1,0,0.2723141845139274
1,0,1,1,0,1,0.05440185597241625
0,1,0,0,1,1,0.2643233868858205
1,0,0,0,1,0,0.05598637399723087
1,0,0,1,1,1,0.05486035594930056
1,1,1,0,0,0,0.05512613605305903
1,0,1,1,0,0,0.05515544607766696
1,0,0,1,1,0,0.05551162632252278
0,0,0,1,0,0,0.2807584971685165
1,1,1,1,1,0,0.05545977653084005
1,0,1,1,1,1,0.05490392907191476
1,0,0,1,0,0,0.054837580792672404
1,1,0,1,1,0,0.055074918881460364
1,1,1,1,1,1,0.05465195249955674
1,1,1,0,1,0,0.05535382535323461
0,0,0,1,1,1,0.26600657441692405
0,1,1,0,0,0,0.2763993182373531
0,0,1,0,1,1,0.268168258173897
1,1,1,1,0,0,0.055231672502405085
0,0,0,0,1,1,0.2704298828864467
1,1,1,1,0,1,0.055191084589056076
1,1,0,0,0,0,0.05505692281685742
1,1,0,0,0,1,0.0556852551401245
0,0,1,0,0,0,0.2790714158189521
1,1,0,1,0,0,0.05451031061104619
1,0,0,0,1,1,0.05499534687235358
1,0,0,0,0,0,0.05485721219298797
0,1,1,1,0,1,0.2733306835000164
0,1,0,0,0,0,0.2706068929751655
0,1,1,0,1,1,0.2606336703562942
1,0,1,0,0,0,0.0551016626860307
0,1,1,0,0,1,0.25634105026224924
0,1,0,0,0,1,0.2718310718265945
0,1,0,1,1,1,0.27277043130927325
0,0,1,1,1,1,0.2669309348888816
