--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,62143.47511532897
1,0,1,1,1,0,62569.925802704885
0,0,0,0,0,0,62663.80710826896
1,0,1,0,1,0,72125.28623821409
0,0,0,1,0,1,62673.016696718376
1,0,0,1,0,1,73077.4866167718
1,1,0,0,1,0,62183.94234006384
0,1,1,1,1,1,62410.23068443927
0,0,1,1,1,0,62780.18009624704
0,1,1,1,1,0,62290.55967258088
1,0,1,0,0,1,62223.50983405239
1,0,0,0,0,1,72333.9496426956
0,0,1,0,0,1,62285.51593303983
0,0,1,1,0,1,62448.56190016986
1,1,0,1,1,1,72288.18117153118
0,1,0,1,1,0,62419.82173897629
1,0,1,1,0,1,62417.90485064518
0,1,0,0,1,1,62213.800962124
1,0,0,0,1,0,72336.3460698108
1,0,0,1,1,1,62471.64958452293
1,1,1,0,0,0,61831.539229391055
1,0,1,1,0,0,61793.575840985846
1,0,0,1,1,0,61997.55630432071
0,0,0,1,0,0,61834.506127799556
1,1,1,1,1,0,65076.581144542186
1,0,1,1,1,1,62345.09192939668
1,0,0,1,0,0,62024.62774679165
1,1,0,1,1,0,62324.68844199871
1,1,1,1,1,1,62574.39313163437
1,1,1,0,1,0,72596.27736453153
0,0,0,1,1,1,62701.943365222076
0,1,1,0,0,0,62444.15151199146
0,0,1,0,1,1,62766.10868642146
1,1,1,1,0,0,61963.792449302935
0,0,0,0,1,1,62044.82366240667
1,1,1,1,0,1,61232.671230582586
1,1,0,0,0,0,62338.57037585108
1,1,0,0,0,1,72587.84599268997
0,0,1,0,0,0,62129.691506200164
1,1,0,1,0,0,71954.64727364201
1,0,0,0,1,1,66792.92310277707
1,0,0,0,0,0,71946.88708123134
0,1,1,1,0,1,62466.80279848778
0,1,0,0,0,0,62484.472608556775
0,1,1,0,1,1,62574.16211476139
1,0,1,0,0,0,72402.01129891307
0,1,1,0,0,1,62432.55333222828
0,1,0,0,0,1,62816.30759085452
0,1,0,1,1,1,62805.99473170754
0,0,1,1,1,1,62383.93468951017
