--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,144.3915547805387
1,0,1,1,1,0,194.25870721918196
0,0,0,0,0,0,189.58350135171142
1,0,1,0,1,0,161.0247771400982
0,0,0,1,0,1,157.80086692009064
1,0,0,1,0,1,166.50027738946213
1,1,0,0,1,0,191.1595951316239
0,1,1,1,1,1,178.74615293592345
0,0,1,1,1,0,190.297760046932
0,1,1,1,1,0,185.45696205991945
1,0,1,0,0,1,159.20896326084411
1,0,0,0,0,1,157.86588062087387
0,0,1,0,0,1,182.59390713346923
0,0,1,1,0,1,156.95629351103128
1,1,0,1,1,1,192.7069737454863
0,1,0,1,1,0,154.37415144388305
1,0,1,1,0,1,159.13658346040657
0,1,0,0,1,1,153.58329485559852
1,0,0,0,1,0,170.60626094950982
1,0,0,1,1,1,189.92889138278184
1,1,1,0,0,0,160.49139640931958
1,0,1,1,0,0,160.3248926232048
1,0,0,1,1,0,158.31051524721818
0,0,0,1,0,0,155.34867668715344
1,1,1,1,1,0,192.54944554231858
1,0,1,1,1,1,191.83331066503044
1,0,0,1,0,0,158.67355508766605
1,1,0,1,1,0,157.45833030619693
1,1,1,1,1,1,163.74079870862218
1,1,1,0,1,0,163.38298455096245
0,0,0,1,1,1,158.83247709921577
0,1,1,0,0,0,155.08537667105267
0,0,1,0,1,1,113.14708734391671
1,1,1,1,0,0,159.86987359664627
0,0,0,0,1,1,154.97248912875736
1,1,1,1,0,1,160.3570754384467
1,1,0,0,0,0,145.87696270159466
1,1,0,0,0,1,192.57049919318737
0,0,1,0,0,0,155.642183227768
1,1,0,1,0,0,192.1396735531575
1,0,0,0,1,1,160.44729625608107
1,0,0,0,0,0,177.66296801977745
0,1,1,1,0,1,162.323464304778
0,1,0,0,0,0,156.4085249277807
0,1,1,0,1,1,185.4464930306426
1,0,1,0,0,0,172.15931195773476
0,1,1,0,0,1,155.48170658213766
0,1,0,0,0,1,184.0601685328527
0,1,0,1,1,1,184.57448290997178
0,0,1,1,1,1,155.33361419721896
