--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.3279429796208575
1,0,1,1,1,0,2.326762598879247
0,0,0,0,0,0,1.9908605961143062
1,0,1,0,1,0,2.0120314395420404
0,0,0,1,0,1,2.3174751117744985
1,0,0,1,0,1,2.320584981784578
1,1,0,0,1,0,2.1024143582437715
0,1,1,1,1,1,1.974211913118032
0,0,1,1,1,0,2.1191542071713014
0,1,1,1,1,0,2.170032079331269
1,0,1,0,0,1,2.1163345066866057
1,0,0,0,0,1,2.3135400104249166
0,0,1,0,0,1,2.0676861341503714
0,0,1,1,0,1,1.9847872406528548
1,1,0,1,1,1,2.1076878513021646
0,1,0,1,1,0,2.0072310069372303
1,0,1,1,0,1,2.342711092717647
0,1,0,0,1,1,1.986809550959782
1,0,0,0,1,0,2.189709518338355
1,0,0,1,1,1,2.3187712540000764
1,1,1,0,0,0,2.135120597193553
1,0,1,1,0,0,2.157784390595083
1,0,0,1,1,0,2.1367657456634146
0,0,0,1,0,0,1.9926995826506686
1,1,1,1,1,0,2.0526465533087173
1,0,1,1,1,1,2.326949253044606
1,0,0,1,0,0,2.0284614965566488
1,1,0,1,1,0,2.326405639313889
1,1,1,1,1,1,2.09214834739577
1,1,1,0,1,0,2.3346414313444908
0,0,0,1,1,1,2.3391856773085804
0,1,1,0,0,0,1.9739059278848292
0,0,1,0,1,1,2.0102233294138685
1,1,1,1,0,0,2.0683050075279534
0,0,0,0,1,1,2.0796504715067154
1,1,1,1,0,1,2.0967692463720473
1,1,0,0,0,0,2.140016045854282
1,1,0,0,0,1,2.1464863116595474
0,0,1,0,0,0,1.986286488316441
1,1,0,1,0,0,2.3384137962877776
1,0,0,0,1,1,2.180664309257693
1,0,0,0,0,0,2.3325158703002846
0,1,1,1,0,1,2.1021886300797776
0,1,0,0,0,0,1.9855162844280063
0,1,1,0,1,1,2.0660910574622
1,0,1,0,0,0,2.181384891692936
0,1,1,0,0,1,2.1062122199603137
0,1,0,0,0,1,2.1077057852921395
0,1,0,1,1,1,2.0549498551231573
0,0,1,1,1,1,2.0862919824382073
