--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,979576.5441454446
1,0,1,1,1,0,90142.68509846
0,0,0,0,0,0,1121073.4933405656
1,0,1,0,1,0,88646.64644386679
0,0,0,1,0,1,1046913.7876650922
1,0,0,1,0,1,89257.39904944207
1,1,0,0,1,0,88657.24979739204
0,1,1,1,1,1,1016862.6227036687
0,0,1,1,1,0,1029175.1179954419
0,1,1,1,1,0,1020892.1703267114
1,0,1,0,0,1,89155.06947181444
1,0,0,0,0,1,90116.49186781253
0,0,1,0,0,1,890927.9894355898
0,0,1,1,0,1,1018825.0131565969
1,1,0,1,1,1,90262.50212174423
0,1,0,1,1,0,1037497.8597716026
1,0,1,1,0,1,88685.86612970142
0,1,0,0,1,1,1072619.2976031904
1,0,0,0,1,0,88990.325836761
1,0,0,1,1,1,89437.37099978434
1,1,1,0,0,0,88273.87413644968
1,0,1,1,0,0,89565.01189957166
1,0,0,1,1,0,89094.1034951942
0,0,0,1,0,0,1166381.117129508
1,1,1,1,1,0,89948.837676802
1,0,1,1,1,1,90088.68032398447
1,0,0,1,0,0,88951.03530061065
1,1,0,1,1,0,90195.7863880275
1,1,1,1,1,1,87757.06426728182
1,1,1,0,1,0,88333.28391822209
0,0,0,1,1,1,1031688.7107937398
0,1,1,0,0,0,1066960.8291898887
0,0,1,0,1,1,998259.4248841776
1,1,1,1,0,0,89065.71814479445
0,0,0,0,1,1,1185758.663748641
1,1,1,1,0,1,88904.97357670839
1,1,0,0,0,0,89820.80908468645
1,1,0,0,0,1,90213.50012642745
0,0,1,0,0,0,1022311.7808234694
1,1,0,1,0,0,88694.55250183078
1,0,0,0,1,1,89716.54571457287
1,0,0,0,0,0,89884.01705302221
0,1,1,1,0,1,1055022.760269763
0,1,0,0,0,0,1021827.523402558
0,1,1,0,1,1,1077231.7535388544
1,0,1,0,0,0,88891.74029887303
0,1,1,0,0,1,1024895.2487875309
0,1,0,0,0,1,1053023.891311423
0,1,0,1,1,1,1157681.7940715163
0,0,1,1,1,1,1080600.7452881727
