--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,155.2128948414462
1,0,1,1,1,0,150.05705371759367
0,0,0,0,0,0,170.4508441532035
1,0,1,0,1,0,156.5127389130179
0,0,0,1,0,1,157.71749947780918
1,0,0,1,0,1,165.1380814288085
1,1,0,0,1,0,171.4811332375961
0,1,1,1,1,1,163.4431998359187
0,0,1,1,1,0,162.57188117758417
0,1,1,1,1,0,165.66292823750987
1,0,1,0,0,1,182.33277264060865
1,0,0,0,0,1,160.73322071913836
0,0,1,0,0,1,174.57443710148672
0,0,1,1,0,1,161.3998821222417
1,1,0,1,1,1,186.89549213754586
0,1,0,1,1,0,163.45810235218727
1,0,1,1,0,1,186.9429879446225
0,1,0,0,1,1,141.50375605730528
1,0,0,0,1,0,173.4877604098776
1,0,0,1,1,1,156.6501059098834
1,1,1,0,0,0,157.66538954705493
1,0,1,1,0,0,167.90946367390077
1,0,0,1,1,0,141.74892927571977
0,0,0,1,0,0,171.49353366910682
1,1,1,1,1,0,176.41146455557703
1,0,1,1,1,1,156.0348941957341
1,0,0,1,0,0,165.96060194554252
1,1,0,1,1,0,169.76090807499963
1,1,1,1,1,1,167.5210853471332
1,1,1,0,1,0,170.02922440205222
0,0,0,1,1,1,163.69129233284966
0,1,1,0,0,0,161.72932404894235
0,0,1,0,1,1,163.33550999134013
1,1,1,1,0,0,165.19129612148626
0,0,0,0,1,1,160.8508502978878
1,1,1,1,0,1,155.50885572781763
1,1,0,0,0,0,159.60035611180578
1,1,0,0,0,1,177.5325524575849
0,0,1,0,0,0,166.05460103108814
1,1,0,1,0,0,155.71656225928263
1,0,0,0,1,1,172.94004847827767
1,0,0,0,0,0,162.75932206784051
0,1,1,1,0,1,165.03647760005273
0,1,0,0,0,0,171.80216643115997
0,1,1,0,1,1,171.63766710398684
1,0,1,0,0,0,178.73327761847688
0,1,1,0,0,1,172.58268847351565
0,1,0,0,0,1,156.0593430321458
0,1,0,1,1,1,158.1452022193212
0,0,1,1,1,1,172.8169792875705
