--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,85555.84606518397
1,0,1,1,1,0,98857.37678194129
0,0,0,0,0,0,86597.46605422629
1,0,1,0,1,0,99700.6289215373
0,0,0,1,0,1,86112.50685132634
1,0,0,1,0,1,95663.8357505512
1,1,0,0,1,0,84551.8309064844
0,1,1,1,1,1,85790.4504762185
0,0,1,1,1,0,88959.48713788152
0,1,1,1,1,0,86283.11578339935
1,0,1,0,0,1,84833.73817407085
1,0,0,0,0,1,83518.84260256073
0,0,1,0,0,1,85266.32082646938
0,0,1,1,0,1,84380.75160298114
1,1,0,1,1,1,98001.59076182124
0,1,0,1,1,0,88735.79007241728
1,0,1,1,0,1,97340.55859852958
0,1,0,0,1,1,84540.29397534585
1,0,0,0,1,0,87431.96154042875
1,0,0,1,1,1,84193.38985909142
1,1,1,0,0,0,87233.62123336128
1,0,1,1,0,0,85923.55621789252
1,0,0,1,1,0,84404.68196147027
0,0,0,1,0,0,86180.48520474976
1,1,1,1,1,0,86594.826444051
1,0,1,1,1,1,84956.05775346789
1,0,0,1,0,0,87734.65180968074
1,1,0,1,1,0,88832.45461749766
1,1,1,1,1,1,82969.40876414161
1,1,1,0,1,0,86482.65694094238
0,0,0,1,1,1,95648.77463876567
0,1,1,0,0,0,86977.49466023415
0,0,1,0,1,1,83773.47217501819
1,1,1,1,0,0,84263.05679237338
0,0,0,0,1,1,85024.3110012446
1,1,1,1,0,1,83335.60422854856
1,1,0,0,0,0,102072.60465197937
1,1,0,0,0,1,84662.06923410036
0,0,1,0,0,0,88141.0609539507
1,1,0,1,0,0,86797.19228442399
1,0,0,0,1,1,82311.93821073273
1,0,0,0,0,0,100248.66681804215
0,1,1,1,0,1,84290.95585859653
0,1,0,0,0,0,87425.12038439077
0,1,1,0,1,1,87615.2129097862
1,0,1,0,0,0,84706.001140651
0,1,1,0,0,1,84938.63820429526
0,1,0,0,0,1,85600.90120628789
0,1,0,1,1,1,84872.8274041459
0,0,1,1,1,1,85119.71960883404
