--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32745.33838999947
1,0,1,1,1,0,33019.63578681334
0,0,0,0,0,0,33189.97366740679
1,0,1,0,1,0,32832.00718837098
0,0,0,1,0,1,33141.41581321445
1,0,0,1,0,1,33204.32787865917
1,1,0,0,1,0,33088.7336931689
0,1,1,1,1,1,32746.69056214508
0,0,1,1,1,0,32951.81827968508
0,1,1,1,1,0,33118.14487519229
1,0,1,0,0,1,33511.12661559236
1,0,0,0,0,1,33245.337358058205
0,0,1,0,0,1,33120.35619485792
0,0,1,1,0,1,32503.174097466486
1,1,0,1,1,1,32727.86563718765
0,1,0,1,1,0,33514.55434875976
1,0,1,1,0,1,32150.311192507124
0,1,0,0,1,1,33158.312706099634
1,0,0,0,1,0,32914.999055668675
1,0,0,1,1,1,33014.233162229364
1,1,1,0,0,0,33125.90444070968
1,0,1,1,0,0,32688.116761430065
1,0,0,1,1,0,33295.97524910384
0,0,0,1,0,0,33119.21539783861
1,1,1,1,1,0,33134.42187640562
1,0,1,1,1,1,33094.98326386696
1,0,0,1,0,0,32652.91195403515
1,1,0,1,1,0,33554.171229754334
1,1,1,1,1,1,33043.06869921632
1,1,1,0,1,0,33486.489373564895
0,0,0,1,1,1,32428.069191900948
0,1,1,0,0,0,33446.99961683117
0,0,1,0,1,1,33332.98889244811
1,1,1,1,0,0,32577.58441316352
0,0,0,0,1,1,32963.38634713894
1,1,1,1,0,1,33033.62694391746
1,1,0,0,0,0,33071.70199644936
1,1,0,0,0,1,32405.717509249887
0,0,1,0,0,0,32896.535330319704
1,1,0,1,0,0,32871.88115289708
1,0,0,0,1,1,33008.642718940384
1,0,0,0,0,0,32839.636469165045
0,1,1,1,0,1,32813.31987155948
0,1,0,0,0,0,31956.84343338957
0,1,1,0,1,1,33173.74440114275
1,0,1,0,0,0,33388.60928896486
0,1,1,0,0,1,32904.62771342254
0,1,0,0,0,1,33332.77112059377
0,1,0,1,1,1,31821.038479590778
0,0,1,1,1,1,32710.212507783395
