--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.063296378288475
1,0,1,1,1,0,0.22067906425301212
0,0,0,0,0,0,1.0811160243078504
1,0,1,0,1,0,0.21981075543539458
0,0,0,1,0,1,1.0508457599423349
1,0,0,1,0,1,0.21928620181671216
1,1,0,0,1,0,0.2213483878740557
0,1,1,1,1,1,1.0281306270681623
0,0,1,1,1,0,1.0909010734837643
0,1,1,1,1,0,1.0850976178287384
1,0,1,0,0,1,0.2190743280269753
1,0,0,0,0,1,0.22124472567693593
0,0,1,0,0,1,1.02532536651113
0,0,1,1,0,1,1.0375091070144917
1,1,0,1,1,1,0.22172165439938252
0,1,0,1,1,0,1.060988219653565
1,0,1,1,0,1,0.22167541072670105
0,1,0,0,1,1,1.0403573343190433
1,0,0,0,1,0,0.2217864147726052
1,0,0,1,1,1,0.21625737321731464
1,1,1,0,0,0,0.22255816329400968
1,0,1,1,0,0,0.22003908382548662
1,0,0,1,1,0,0.22043049188776606
0,0,0,1,0,0,1.0414084335553642
1,1,1,1,1,0,0.2195898491467315
1,0,1,1,1,1,0.22018991316949085
1,0,0,1,0,0,0.22026345979274206
1,1,0,1,1,0,0.22067118597187635
1,1,1,1,1,1,0.21932669051316642
1,1,1,0,1,0,0.22081937642193317
0,0,0,1,1,1,1.0518122949082713
0,1,1,0,0,0,1.088147514405409
0,0,1,0,1,1,1.0363008427138343
1,1,1,1,0,0,0.22138531171813872
0,0,0,0,1,1,1.0280978311440034
1,1,1,1,0,1,0.22163440594865808
1,1,0,0,0,0,0.22192474529743475
1,1,0,0,0,1,0.22143068222613346
0,0,1,0,0,0,1.0459619327535523
1,1,0,1,0,0,0.22060515286128665
1,0,0,0,1,1,0.221549384087979
1,0,0,0,0,0,0.22248436206814018
0,1,1,1,0,1,0.9814761738656839
0,1,0,0,0,0,1.0741533953257663
0,1,1,0,1,1,1.0372709926986294
1,0,1,0,0,0,0.22109653713200578
0,1,1,0,0,1,1.0454904610030233
0,1,0,0,0,1,1.0129075223958999
0,1,0,1,1,1,1.0368608644369597
0,0,1,1,1,1,1.0276169377391882
