--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,38769.15349538905
1,0,1,1,1,0,29298.546286074365
0,0,0,0,0,0,37639.14855881324
1,0,1,0,1,0,32162.584618363067
0,0,0,1,0,1,36477.70940342426
1,0,0,1,0,1,30461.317898446276
1,1,0,0,1,0,27832.44259692171
0,1,1,1,1,1,40316.05215141546
0,0,1,1,1,0,35969.082000792194
0,1,1,1,1,0,42694.71451192467
1,0,1,0,0,1,31590.293384747238
1,0,0,0,0,1,27536.8949569242
0,0,1,0,0,1,38492.62685395878
0,0,1,1,0,1,41545.94069782903
1,1,0,1,1,1,26893.91648144313
0,1,0,1,1,0,33991.68943337539
1,0,1,1,0,1,28988.412847423333
0,1,0,0,1,1,36776.44697938315
1,0,0,0,1,0,27767.98093328472
1,0,0,1,1,1,29248.480273168123
1,1,1,0,0,0,28015.31732656195
1,0,1,1,0,0,30851.372610508995
1,0,0,1,1,0,28731.332052954655
0,0,0,1,0,0,47461.6607629182
1,1,1,1,1,0,28150.701379228973
1,0,1,1,1,1,29983.9202757064
1,0,0,1,0,0,26888.039394027892
1,1,0,1,1,0,30828.0362348459
1,1,1,1,1,1,28933.1735384828
1,1,1,0,1,0,26584.651188725446
0,0,0,1,1,1,38740.11926260773
0,1,1,0,0,0,41142.202539851954
0,0,1,0,1,1,35821.426090103974
1,1,1,1,0,0,26937.28776072251
0,0,0,0,1,1,34079.14876199807
1,1,1,1,0,1,28558.728480394428
1,1,0,0,0,0,25949.95930773906
1,1,0,0,0,1,27641.723257946767
0,0,1,0,0,0,36091.781353061524
1,1,0,1,0,0,28964.557555497733
1,0,0,0,1,1,25028.185801163778
1,0,0,0,0,0,27739.175748173453
0,1,1,1,0,1,35528.331619327
0,1,0,0,0,0,41366.7602660148
0,1,1,0,1,1,36086.999930948245
1,0,1,0,0,0,26988.07009431435
0,1,1,0,0,1,33622.17009395768
0,1,0,0,0,1,35350.09235362749
0,1,0,1,1,1,39516.79559423642
0,0,1,1,1,1,38671.54370700302
