--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,23518.036300826083
1,0,1,1,1,0,18283.040924843823
0,0,0,0,0,0,23849.76104802772
1,0,1,0,1,0,18166.39629531256
0,0,0,1,0,1,23953.3010237444
1,0,0,1,0,1,18096.22389168791
1,1,0,0,1,0,18175.82240100905
0,1,1,1,1,1,23813.367848409638
0,0,1,1,1,0,23481.474676706664
0,1,1,1,1,0,23694.844676580164
1,0,1,0,0,1,18215.803980274013
1,0,0,0,0,1,18340.786108406006
0,0,1,0,0,1,23514.234056946567
0,0,1,1,0,1,22748.340114985454
1,1,0,1,1,1,18068.53960811795
0,1,0,1,1,0,23764.08361126851
1,0,1,1,0,1,18069.05896837069
0,1,0,0,1,1,23991.141094576033
1,0,0,0,1,0,18072.3027348048
1,0,0,1,1,1,18126.9583102536
1,1,1,0,0,0,18010.37022421048
1,0,1,1,0,0,18147.545308470053
1,0,0,1,1,0,17922.225200081582
0,0,0,1,0,0,23723.82935004869
1,1,1,1,1,0,17991.02505229495
1,0,1,1,1,1,18197.352623190956
1,0,0,1,0,0,18152.393070140606
1,1,0,1,1,0,17823.14207866442
1,1,1,1,1,1,18242.490612684775
1,1,1,0,1,0,18062.882684138644
0,0,0,1,1,1,23629.713124923397
0,1,1,0,0,0,23684.339522447728
0,0,1,0,1,1,23070.52191926342
1,1,1,1,0,0,18139.869371100125
0,0,0,0,1,1,23821.24188677206
1,1,1,1,0,1,18363.3334594827
1,1,0,0,0,0,18065.088653882423
1,1,0,0,0,1,18108.783967862997
0,0,1,0,0,0,23842.74393302992
1,1,0,1,0,0,18063.0235839573
1,0,0,0,1,1,18092.160218689696
1,0,0,0,0,0,18258.99554987488
0,1,1,1,0,1,23815.792914408215
0,1,0,0,0,0,23666.59177263256
0,1,1,0,1,1,23327.908132032797
1,0,1,0,0,0,18113.251102088358
0,1,1,0,0,1,23080.983890189447
0,1,0,0,0,1,23831.04353120945
0,1,0,1,1,1,22553.673178428893
0,0,1,1,1,1,23548.308600842305
