--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5550143.733737315
1,0,1,1,1,0,924882.2348606455
0,0,0,0,0,0,5610330.1752803475
1,0,1,0,1,0,913108.9679049621
0,0,0,1,0,1,6432085.506601024
1,0,0,1,0,1,925142.551191343
1,1,0,0,1,0,941336.5748848193
0,1,1,1,1,1,5846116.339270219
0,0,1,1,1,0,6405193.2692128215
0,1,1,1,1,0,5494853.330797935
1,0,1,0,0,1,932736.587119626
1,0,0,0,0,1,931489.7972841975
0,0,1,0,0,1,6394653.537607387
0,0,1,1,0,1,6021974.147532501
1,1,0,1,1,1,920021.5369313614
0,1,0,1,1,0,6399955.02623604
1,0,1,1,0,1,927607.2707913463
0,1,0,0,1,1,6060955.281829481
1,0,0,0,1,0,934431.5187429196
1,0,0,1,1,1,917657.3531037165
1,1,1,0,0,0,923621.6336245091
1,0,1,1,0,0,908280.3984716573
1,0,0,1,1,0,937635.645111678
0,0,0,1,0,0,6276890.867395577
1,1,1,1,1,0,923796.4433973652
1,0,1,1,1,1,917883.153272654
1,0,0,1,0,0,921296.8035981444
1,1,0,1,1,0,893059.7286723437
1,1,1,1,1,1,936967.8306740146
1,1,1,0,1,0,926205.2908815931
0,0,0,1,1,1,5509972.927023522
0,1,1,0,0,0,6046280.626240372
0,0,1,0,1,1,5449103.0885298345
1,1,1,1,0,0,932874.3846346595
0,0,0,0,1,1,5922323.503758872
1,1,1,1,0,1,936829.6892817813
1,1,0,0,0,0,932468.422248277
1,1,0,0,0,1,921946.2314817639
0,0,1,0,0,0,5765899.044262449
1,1,0,1,0,0,926094.5565972478
1,0,0,0,1,1,893970.1892212972
1,0,0,0,0,0,924265.8494662944
0,1,1,1,0,1,6408643.404008877
0,1,0,0,0,0,5951003.224289253
0,1,1,0,1,1,6400721.550780131
1,0,1,0,0,0,921961.4022610671
0,1,1,0,0,1,5536575.528709329
0,1,0,0,0,1,5522319.841742683
0,1,0,1,1,1,6423733.155349675
0,0,1,1,1,1,6407072.01332384
