--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,129799.45019237368
1,0,1,1,1,0,107866.85973655216
0,0,0,0,0,0,129023.57269704825
1,0,1,0,1,0,102346.19544240316
0,0,0,1,0,1,129698.29209761173
1,0,0,1,0,1,101126.20288000307
1,1,0,0,1,0,102766.2751314746
0,1,1,1,1,1,128244.7814915654
0,0,1,1,1,0,137618.91137501472
0,1,1,1,1,0,128236.91024367543
1,0,1,0,0,1,97945.13093784056
1,0,0,0,0,1,94234.1223852924
0,0,1,0,0,1,125844.44960563294
0,0,1,1,0,1,128750.66723102031
1,1,0,1,1,1,99965.67398679776
0,1,0,1,1,0,126088.64017786931
1,0,1,1,0,1,103253.28147033896
0,1,0,0,1,1,137279.1663495289
1,0,0,0,1,0,99031.18622379228
1,0,0,1,1,1,96695.05114438158
1,1,1,0,0,0,97682.02260036526
1,0,1,1,0,0,95233.39234108603
1,0,0,1,1,0,98813.28720296943
0,0,0,1,0,0,133967.05860953516
1,1,1,1,1,0,98627.3763709092
1,0,1,1,1,1,98967.42162506134
1,0,0,1,0,0,104967.64127882976
1,1,0,1,1,0,97206.81958564372
1,1,1,1,1,1,100319.72357373677
1,1,1,0,1,0,98369.09335475047
0,0,0,1,1,1,127526.892124979
0,1,1,0,0,0,128833.22187455976
0,0,1,0,1,1,121470.32383298384
1,1,1,1,0,0,97094.92546169185
0,0,0,0,1,1,125280.72780205155
1,1,1,1,0,1,95823.08862341511
1,1,0,0,0,0,96052.82352029353
1,1,0,0,0,1,103408.49860636263
0,0,1,0,0,0,124896.10923066002
1,1,0,1,0,0,105344.80122457854
1,0,0,0,1,1,96722.63907132634
1,0,0,0,0,0,99010.86188561209
0,1,1,1,0,1,124806.99471915646
0,1,0,0,0,0,139540.1405549881
0,1,1,0,1,1,128624.42470089252
1,0,1,0,0,0,99856.6236628991
0,1,1,0,0,1,126204.30043526375
0,1,0,0,0,1,136134.8150261122
0,1,0,1,1,1,122367.62759517264
0,0,1,1,1,1,127702.52414178546
