--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3969218.5356107233
1,0,1,1,1,0,790739.7092588628
0,0,0,0,0,0,4051803.3430019356
1,0,1,0,1,0,789298.8428850549
0,0,0,1,0,1,4035382.035993251
1,0,0,1,0,1,801450.1503135787
1,1,0,0,1,0,792375.6386284183
0,1,1,1,1,1,4076517.1564729083
0,0,1,1,1,0,3620059.035271137
0,1,1,1,1,0,4026315.709583104
1,0,1,0,0,1,793347.0695401876
1,0,0,0,0,1,786461.1035606476
0,0,1,0,0,1,4050729.013143615
0,0,1,1,0,1,3696710.868509613
1,1,0,1,1,1,798944.4601454786
0,1,0,1,1,0,4057982.1368924887
1,0,1,1,0,1,796439.0014401353
0,1,0,0,1,1,4053014.631066683
1,0,0,0,1,0,779237.0231755244
1,0,0,1,1,1,796952.9111127816
1,1,1,0,0,0,804135.24620436
1,0,1,1,0,0,804957.8435447261
1,0,0,1,1,0,785052.0851402206
0,0,0,1,0,0,4056700.6181271807
1,1,1,1,1,0,780883.2435431092
1,0,1,1,1,1,804947.2631918221
1,0,0,1,0,0,781715.9650081359
1,1,0,1,1,0,788430.2987910518
1,1,1,1,1,1,804036.8244684616
1,1,1,0,1,0,795556.210125062
0,0,0,1,1,1,4046829.686509829
0,1,1,0,0,0,4050254.5704480037
0,0,1,0,1,1,4052820.7533148965
1,1,1,1,0,0,790002.1024799955
0,0,0,0,1,1,3957840.747894802
1,1,1,1,0,1,791211.6119564396
1,1,0,0,0,0,797853.5257237859
1,1,0,0,0,1,784943.0922459173
0,0,1,0,0,0,4031389.3976345533
1,1,0,1,0,0,795703.8016596748
1,0,0,0,1,1,785581.7338910835
1,0,0,0,0,0,802829.5232002205
0,1,1,1,0,1,4045464.0087142857
0,1,0,0,0,0,4049051.8007425005
0,1,1,0,1,1,4039431.035313001
1,0,1,0,0,0,806031.9945969161
0,1,1,0,0,1,4042294.2988807084
0,1,0,0,0,1,3989595.0881350026
0,1,0,1,1,1,4016010.710218643
0,0,1,1,1,1,4044647.0467471653
